date,station_uuid,diesel
1456641241.0,fc7209ce,1.039
1456641241.0,c43140bc,1.029
1456641241.0,bf8c6324,0.979
1456641241.0,eaa7c105,0.989
1456641241.0,abf096af,0.969
1456641241.0,ffb3e589,0.979
1456641241.0,a73bef5e,0.999
1456641241.0,cdf74228,0.969
1456641241.0,9a4aa177,1.009
1456641241.0,99b9ccd3,1.009
1456641241.0,94862ec3,1.039
1456641241.0,6a39da51,1.019
1456641241.0,7c1d5106,1.009
1456641241.0,753356e0,1.059
1456641241.0,be70fae4,0.989
1456641241.0,91e45e6a,1.009
1456641241.0,26e8a3e0,1.009
1456641241.0,b706633d,1.019
1456641241.0,7300bd43,1.019
1456641241.0,0b36f9ce,1.049
1456641241.0,1e0f5f03,1.009
1456641241.0,df6b217b,1.059
1456641241.0,72874a88,1.029
1456641241.0,0e237692,1.019
1456641241.0,1769c36a,1.019
1456641241.0,7d7f9529,1.009
1456641241.0,2d5c56d1,1.009
1456641241.0,77d95702,0.999
1456641241.0,307b02ce,1.009
1456641241.0,d473e239,0.999
1456641241.0,72ecbc2d,1.019
1456641241.0,3340d6a0,1.029
1456641241.0,5048cff6,1.029
1456641241.0,456b0585,1.009
1456641241.0,e010375a,1.009
1456641241.0,5ea93ccf,1.009
1456641241.0,89aea340,1.009
1456641241.0,dec55aa1,1.019
1456641241.0,d6831509,1.019
1456641241.0,a76feaa2,1.009
1456641241.0,6411aa60,1.009
1456641241.0,6170e6c3,1.009
1456641241.0,26056533,1.019
1456641241.0,47c5f8f7,0.999
1456641241.0,6ddaf8c2,0.989
1456641241.0,e5710690,0.979
1456641241.0,bd227bfb,1.039
1456641241.0,96bf62ca,1.029
1456641241.0,dcd3f71a,1.009
1456641241.0,b5ec285f,1.029
1456641241.0,2edd040a,1.019
1456641241.0,ed3dcd2f,1.039
1456641241.0,d0e10ca9,1.009
1456641241.0,db2c1d84,1.019
1456641241.0,12d17fec,0.989
1456641241.0,c793eda5,0.974
1456641241.0,7a411a95,1.019
1456641241.0,aea7ec1f,0.999
1456641241.0,3ce106d3,1.009
1456641241.0,352eedb0,0.939
1456641241.0,37f5ab7c,1.059
1456641241.0,625146af,1.049
1456641241.0,2ac71882,1.059
1456641241.0,a07f50c4,0.959
1456641241.0,e1936457,0.979
1456641241.0,aa661eb4,0.999
1456641241.0,670eaa88,0.989
1456641241.0,92eaccdc,0.979
1456641241.0,4f91a79a,0.979
1456641241.0,238f3319,0.979
1456641241.0,21a51aa6,1.009
1456641241.0,57ef5f09,0.989
1456641241.0,3a3def5d,0.949
1456641241.0,22b653b3,0.979
1456641241.0,e523456f,0.989
1456641241.0,e4f15ee0,1.009
1456641241.0,98ba3c6d,1.019
1456641241.0,fee76af5,1.019
1456641241.0,a056e347,1.009
1456641301.0,655c57b5,1.009
1456641301.0,eee1b640,1.009
1456641301.0,53db0fe7,1.039
1456641301.0,2371f256,0.999
1456641301.0,cf6cd137,1.039
1456641301.0,2f9dd7f6,1.009
1456641301.0,113d0a42,0.969
1456641301.0,8eb14afc,1.009
1456641301.0,bd469a6d,1.009
1456641301.0,acc17656,1.009
1456641301.0,07e43968,0.999
1456641301.0,414a4374,1.019
1456641301.0,131436f2,1.049
1456641301.0,4c7d9195,1.089
1456641301.0,b3088432,1.009
1456641301.0,92e00096,0.979
1456641301.0,0b1b5508,1.009
1456641301.0,4442e246,0.989
1456641301.0,cca8f84d,0.989
1456641301.0,3a474dd3,1.019
1456641301.0,48b70727,0.989
1456641301.0,bc45bc13,1.139
1456641301.0,98e9a25d,0.999
1456641301.0,6bf563af,0.989
1456641301.0,6ea74d6f,1.009
1456641301.0,28932cab,0.969
1456641301.0,c4d9fd71,1.089
1456641301.0,a5852f7d,1.049
1456641301.0,a59df71b,1.039
1456641301.0,e80747bb,0.999
1456641301.0,7490aa54,1.009
1456641301.0,830faf16,0.959
1456641301.0,1762464c,0.999
1456641301.0,ece6b02f,1.029
1456641301.0,528fe9d2,1.019
1456641301.0,fbddd358,1.019
1456641301.0,54151b0d,1.039
1456641301.0,dfad7b08,0.969
1456641301.0,a5ef49c6,1.019
1456641301.0,c290efa7,1.049
1456641301.0,cbd96815,0.989
1456641301.0,2096e49a,0.989
1456641301.0,6ffefa8b,0.999
1456641301.0,df543f1f,0.949
1456641301.0,bf7f79ce,1.019
1456641301.0,b4154d71,1.029
1456641301.0,da670ade,1.009
1456641301.0,7fccdc2c,1.009
1456641301.0,9eb320c2,1.019
1456641301.0,79f769b8,0.969
1456641301.0,fe407811,1.009
1456641301.0,09e77dd9,1.029
1456641301.0,9557f893,1.019
1456641301.0,7cb03693,1.019
1456641301.0,de5d8f7a,0.959
1456641301.0,e523456f,0.989
1456641301.0,b76902b4,0.959
1456641301.0,996dd733,0.969
1456641301.0,5270f932,1.029
1456641301.0,749d3c9d,1.129
1456641361.0,f58434d3,1.159
1456641361.0,17b8eb16,1.159
1456641361.0,c143cd5a,0.989
1456641361.0,82781b7c,0.989
1456641361.0,bf4ccf7b,1.079
1456641361.0,9a52a6cd,0.989
1456641361.0,f893c068,1.029
1456641361.0,4b229f4e,1.019
1456641361.0,557d2fc5,0.999
1456641361.0,e57509bb,1.039
1456641361.0,baa200b9,1.049
1456641361.0,1543d7ff,0.979
1456641361.0,c8c9912f,0.999
1456641361.0,0f29b89a,1.009
1456641361.0,c4c2ead1,1.049
1456641361.0,d0fef588,0.999
1456641361.0,788fd9ec,1.019
1456641361.0,5163d6fe,0.959
1456641361.0,4f3c1b39,1.019
1456641361.0,e03f4572,0.989
1456641361.0,f233face,0.999
1456641361.0,d5eb41ec,0.989
1456641361.0,ed327e9c,1.009
1456641361.0,0567b4b5,1.019
1456641361.0,21d78be4,1.009
1456641361.0,ace7c36e,0.999
1456641361.0,efdf01c1,1.019
1456641361.0,0108f899,1.019
1456641361.0,35e9dc97,1.079
1456641361.0,a07f741f,1.009
1456641361.0,1b9cc9e7,0.969
1456641361.0,c0e39558,0.989
1456641361.0,9b047271,1.019
1456641361.0,1d7fb8e6,1.049
1456641361.0,d261d6e0,1.009
1456641361.0,719aa84a,0.999
1456641361.0,94d5e6b7,1.019
1456641361.0,9ae06205,1.109
1456641361.0,9087534b,0.999
1456641361.0,0e55eb67,1.009
1456641361.0,4be768df,0.999
1456641361.0,5a12d25f,1.009
1456641361.0,801653fe,1.029
1456641361.0,87d167da,1.009
1456641361.0,bbd94150,1.069
1456641361.0,759c0ad5,0.999
1456641361.0,16faf672,1.009
1456641361.0,7e7694a3,0.989
1456641361.0,c08c0585,1.039
1456641361.0,77c7b043,1.029
1456641361.0,78dd6fcc,1.079
1456641361.0,769a446c,0.989
1456641361.0,b594d429,0.989
1456641361.0,f625efde,1.039
1456641361.0,056edfd2,0.949
1456641361.0,85edb580,1.009
1456641361.0,d0e41b74,1.009
1456641361.0,346ffe81,1.019
1456641361.0,ef5fb7f7,1.029
1456641361.0,c17eb923,0.979
1456641361.0,1e7f80e8,1.009
1456641361.0,fdce6bd4,1.079
1456641361.0,3eaf47de,1.029
1456641361.0,74439aaa,1.019
1456641361.0,2c9d609d,1.029
1456641361.0,80049eb4,1.039
1456641361.0,7858e931,0.999
1456641361.0,a1ca21f6,1.049
1456641361.0,e83bba02,0.979
1456641361.0,9d2a511e,1.019
1456641361.0,ba7cab9b,1.009
1456641361.0,b4b8fb9d,1.019
1456641361.0,ab11cdb9,1.029
1456641361.0,1a3b21e0,1.029
1456641361.0,40f78b64,1.029
1456641361.0,51bb4991,1.019
1456641361.0,ffc9d841,1.029
1456641361.0,c03e7ffa,1.009
1456641361.0,71afe6ef,1.009
1456641361.0,1cd14b72,1.019
1456641361.0,8fec22b9,1.029
1456641361.0,ab8081a0,1.029
1456641361.0,cf213ad2,1.009
1456641361.0,ab1af76d,1.069
1456641361.0,9ba26da7,1.019
1456641361.0,4dd8d911,1.009
1456641361.0,e50cc55b,1.009
1456641361.0,2e3a283a,0.999
1456641361.0,8af66ed4,1.019
1456641361.0,81f96eef,1.009
1456641361.0,234744ea,1.009
1456641361.0,0ec71297,0.999
1456641361.0,d076e461,1.019
1456641361.0,2d973990,0.999
1456641361.0,56afcb19,0.999
1456641361.0,0c58647e,1.049
1456641361.0,a374c73d,0.989
1456641361.0,4352ae26,1.029
1456641361.0,e8659100,1.029
1456641361.0,00496bce,0.949
1456641361.0,91cac178,0.999
1456641361.0,a1dd080e,1.059
1456641361.0,1cc005a8,0.979
1456641361.0,9499ceea,1.009
1456641361.0,4579a85c,1.019
1456641361.0,ffcde0bb,1.009
1456641361.0,ecaa161e,1.019
1456641361.0,0a356552,0.999
1456641361.0,5b7c410e,0.999
1456641361.0,d14573c7,0.989
1456641361.0,9ab966b7,0.999
1456641361.0,333d1cac,0.959
1456641361.0,e1eebe52,1.059
1456641361.0,8f806f27,0.979
1456641361.0,7a3844f2,1.019
1456641361.0,9e80e5e2,1.029
1456641361.0,df070324,1.009
1456641361.0,308408ca,0.989
1456641361.0,05878847,0.989
1456641361.0,fb80b39a,1.009
1456641361.0,c8898ee2,1.009
1456641361.0,24755427,1.019
1456641361.0,9afda374,1.019
1456641361.0,f02aba4d,0.949
1456641361.0,ece022de,0.999
1456641361.0,d5ced0b2,1.099
1456641361.0,b45fce81,0.989
1456641361.0,82376744,0.959
1456641361.0,d32835d5,1.039
1456641361.0,cb758bb7,1.039
1456641361.0,379a6719,0.989
1456641361.0,02b1651b,1.099
1456641361.0,2ce5573c,1.029
1456641361.0,cba1718d,1.009
1456641361.0,b215d388,0.959
1456641361.0,0bb28765,1.009
1456641361.0,39278907,1.019
1456641361.0,f8f516ae,0.979
1456641361.0,085f0fd3,1.019
1456641361.0,4c5ddfb7,0.939
1456641361.0,887a8518,0.969
1456641361.0,1f1403a7,1.099
1456641361.0,44f943cf,1.089
1456641361.0,1fb879cb,1.009
1456641361.0,80099401,1.009
1456641361.0,98ba3c6d,1.019
1456641361.0,d00be129,0.989
1456641361.0,f22ce4a2,1.029
1456641361.0,e95d3d87,1.009
1456641361.0,61074f89,1.009
1456641361.0,d1780d08,1.009
1456641421.0,a2ab785a,1.019
1456641421.0,4887bf4e,1.229
1456641421.0,909782ef,0.969
1456641421.0,4af5893f,1.009
1456641421.0,5c42d174,0.989
1456641421.0,9dff6f12,1.079
1456641421.0,7eafe473,0.999
1456641421.0,4a10a924,1.029
1456641421.0,955ed41d,0.994
1456641421.0,d65d6aba,0.969
1456641421.0,050d62ae,1.009
1456641421.0,9b209e8a,0.989
1456641421.0,14b2ac02,1.019
1456641421.0,2d22d73a,0.949
1456641421.0,9320eb8a,0.959
1456641421.0,23dfefb8,1.019
1456641421.0,aaed4223,1.009
1456641421.0,0bb04dd0,1.019
1456641421.0,48a48e67,0.949
1456641421.0,a486294c,0.989
1456641421.0,c7cc37d7,0.959
1456641421.0,459ffb84,0.979
1456641421.0,56ca8f0b,1.059
1456641421.0,e579a4d2,1.009
1456641421.0,ff19a228,1.029
1456641421.0,b632c5ee,1.009
1456641421.0,baef0398,1.009
1456641421.0,ed23637d,0.999
1456641421.0,7902adc7,1.029
1456641421.0,,1.009
1456641421.0,7e224dd0,1.049
1456641421.0,7117c935,0.989
1456641421.0,15566f60,1.069
1456641421.0,751be3f3,0.989
1456641421.0,180b057d,0.949
1456641421.0,f48ed1d8,0.999
1456641421.0,f18057cd,0.958
1456641421.0,09851a39,0.979
1456641421.0,e1936457,0.979
1456641481.0,2628e12f,1.029
1456641481.0,09638887,0.999
1456641481.0,c20260d6,0.999
1456641481.0,3d6465d9,0.949
1456641481.0,1a20bec9,1.009
1456641481.0,30e25cec,1.039
1456641481.0,12aafa0c,0.979
1456641481.0,c515316c,1.049
1456641481.0,f7345a16,1.029
1456641481.0,80218b02,1.009
1456641481.0,9d888387,0.989
1456641481.0,61f59311,0.989
1456641481.0,171ebb74,0.959
1456641481.0,8cec6d32,1.039
1456641481.0,e07b08d4,1.009
1456641481.0,4b2eb0cf,0.979
1456641481.0,88113d35,0.999
1456641481.0,4cd75c68,0.989
1456641481.0,5bcbe59f,1.019
1456641481.0,0c6176b8,1.009
1456641481.0,ba7651f8,1.039
1456641481.0,aa930a31,0.969
1456641481.0,8aa565b4,0.979
1456641481.0,44166963,1.019
1456641481.0,31063bb4,1.049
1456641481.0,865c84ca,1.059
1456641481.0,a8f01af7,0.989
1456641481.0,f426c965,0.944
1456641481.0,0bf8686a,1.039
1456641481.0,ebef875b,1.019
1456641481.0,ab583e1e,1.009
1456641481.0,8f7c069a,0.989
1456641481.0,c7e28f54,0.999
1456641481.0,8668e2e4,1.009
1456641481.0,da91fae8,0.999
1456641481.0,4e1da1a2,0.989
1456641481.0,d47660a6,1.019
1456641481.0,0b8418b0,0.989
1456641481.0,f76fac88,0.989
1456641481.0,bdd3f5c9,1.009
1456641481.0,d15d75b3,1.039
1456641481.0,e512031e,0.999
1456641481.0,401db24e,1.029
1456641481.0,2d4e58b5,1.029
1456641481.0,11fd2741,0.979
1456641481.0,a50ae4a2,0.999
1456641481.0,6ee6c33d,0.979
1456641481.0,4d930ee5,0.999
1456641481.0,c2a07e5c,0.989
1456641481.0,a260f4a5,0.989
1456641481.0,9e47d969,0.939
1456641481.0,3d12dc1e,1.009
1456641481.0,01fb21d8,1.029
1456641481.0,31b11e9e,1.029
1456641481.0,9f652a92,0.979
1456641481.0,b003d766,1.039
1456641481.0,a0b4fcec,0.989
1456641481.0,020dac80,1.009
1456641481.0,3ecb2b24,0.999
1456641481.0,a630f96a,1.059
1456641481.0,1c087491,0.949
1456641481.0,2fec3510,0.989
1456641481.0,2d3f410b,0.969
1456641481.0,b8461f7b,0.989
1456641481.0,9572e9cf,1.039
1456641481.0,a32bd6b9,0.989
1456641481.0,ece4dd56,1.019
1456641481.0,0c1335db,1.079
1456641481.0,dde85d42,0.979
1456641481.0,e7b6ab01,0.999
1456641481.0,d7ee03a5,1.009
1456641481.0,ec487980,0.999
1456641481.0,f47e8638,0.989
1456641481.0,b4c7a5ed,1.039
1456641481.0,f3860d8d,1.019
1456641481.0,0a224fb3,0.979
1456641481.0,0748225f,0.989
1456641481.0,53e57ac2,1.019
1456641481.0,81c26764,0.959
1456641481.0,6fe947de,1.009
1456641481.0,91823808,0.999
1456641481.0,04508fff,0.959
1456641481.0,e551966a,1.019
1456641481.0,a3480cfc,1.009
1456641481.0,8577f793,0.979
1456641481.0,1b140b5b,1.009
1456641481.0,43e34126,1.029
1456641481.0,c03e39ca,0.999
1456641481.0,f6694dbe,0.969
1456641481.0,adaeaab7,1.069
1456641481.0,6c11a054,1.019
1456641481.0,871f200d,0.999
1456641481.0,cb7e73c0,1.009
1456641481.0,2787cfe0,1.009
1456641481.0,aae7bd53,0.959
1456641481.0,473de136,1.009
1456641541.0,df009d5a,0.969
1456641541.0,f5d1988d,1.129
1456641541.0,84705f45,1.009
1456641541.0,1bd217db,1.179
1456641541.0,90004d8a,0.969
1456641541.0,63616f1f,0.989
1456641541.0,3b5be616,1.009
1456641541.0,2759b04f,1.189
1456641541.0,9cc23390,1.129
1456641541.0,102d2e04,1.019
1456641541.0,,1.029
1456641541.0,34062783,0.979
1456641541.0,bf0b9427,1.189
1456641541.0,4907b9ed,1.139
1456641541.0,39c4abbc,1.019
1456641541.0,00de5a7b,1.129
1456641541.0,682bb15c,0.959
1456641541.0,096706c3,1.029
1456641541.0,3f15b05a,1.139
1456641541.0,c1fb8330,1.129
1456641541.0,3f3da6de,1.009
1456641541.0,e9a10aef,1.009
1456641541.0,70e22a28,1.019
1456641541.0,4bd7866e,1.129
1456641541.0,8845e1a5,1.009
1456641541.0,f268704b,1.169
1456641541.0,5629e39c,1.029
1456641541.0,69539d07,0.969
1456641541.0,9c72ec3a,1.189
1456641541.0,0061e71a,1.009
1456641541.0,834ff98a,1.039
1456641541.0,7b5e0499,1.009
1456641541.0,883f2551,1.009
1456641541.0,bd227bfb,1.029
1456641541.0,a8f6f809,1.189
1456641541.0,333d1cac,0.959
1456641541.0,91604c03,1.009
1456641541.0,b713df6a,1.029
1456641541.0,220f070d,1.039
1456641541.0,42ff902d,1.029
1456641541.0,4b7b3dd3,1.079
1456641541.0,09d5caa7,0.989
1456641541.0,abf09942,1.179
1456641541.0,02065938,0.959
1456641541.0,23cab4a8,1.009
1456641541.0,9a2903a3,0.989
1456641541.0,05cd05cd,0.999
1456641541.0,7cefc69f,0.949
1456641541.0,aa661eb4,0.999
1456641541.0,1fd8fcdd,1.019
1456641541.0,305cecfe,1.019
1456641541.0,92dfb6d0,0.979
1456641541.0,fe407811,0.999
1456641541.0,5678d2c5,1.039
1456641541.0,6ba68e3c,1.029
1456641541.0,f7a225a7,1.009
1456641601.0,c58eee91,0.999
1456641601.0,2623501c,1.009
1456641601.0,a49ea2ee,0.979
1456641601.0,d0a0e33f,0.979
1456641601.0,e0d2b4fe,1.019
1456641601.0,ce58aeb7,0.979
1456641601.0,0b293007,0.979
1456641601.0,a278d48e,0.979
1456641601.0,872ca533,0.979
1456641601.0,e85f8007,0.999
1456641601.0,461c1a45,0.989
1456641601.0,5ef14445,1.009
1456641601.0,245c099c,0.969
1456641601.0,c7bec506,0.999
1456641601.0,8086f03a,0.918
1456641601.0,b6de77a6,1.009
1456641601.0,d59d4bb4,1.009
1456641601.0,bb4f2dca,0.959
1456641601.0,e00e317c,1.039
1456641601.0,266713de,1.009
1456641601.0,,0.989
1456641601.0,690fedaf,0.978
1456641601.0,90789f94,0.979
1456641601.0,aa65bfee,0.999
1456641601.0,8ac64b4e,1.029
1456641601.0,477e21c8,1.029
1456641601.0,6321db63,0.989
1456641601.0,b7f96330,0.999
1456641601.0,88ec76d7,1.009
1456641601.0,9e47d969,0.969
1456641601.0,aca882da,0.958
1456641601.0,792fb82d,1.029
1456641601.0,,0.989
1456641601.0,4dd8d911,1.039
1456641601.0,09d90f95,0.999
1456641601.0,9004f49d,1.009
1456641601.0,3893ca3e,1.029
1456641601.0,f51c98aa,1.039
1456641601.0,1ef95412,0.969
1456641601.0,,1.029
1456641601.0,ffe8f0be,1.029
1456641601.0,9a0a078c,0.968
1456641601.0,0022ec87,0.979
1456641601.0,47a742a7,1.049
1456641601.0,8d6341ad,1.009
1456641601.0,3851f5d5,0.949
1456641601.0,7dc477e0,0.999
1456641661.0,1248a8aa,0.959
1456641661.0,88693ceb,0.999
1456641661.0,a8c5daba,1.039
1456641661.0,384c3465,1.009
1456641661.0,0feab2d6,0.999
1456641661.0,255a4603,1.019
1456641661.0,c9b6490b,1.029
1456641661.0,bdd895df,0.989
1456641661.0,cb6f9df2,1.039
1456641661.0,e03848c6,1.129
1456641661.0,297818d7,1.019
1456641661.0,493bde6c,1.019
1456641661.0,f10a7896,0.999
1456641661.0,9a8f9943,1.019
1456641661.0,c595c849,1.019
1456641661.0,822f88d8,1.079
1456641661.0,66e25ec6,1.029
1456641661.0,12fda0fa,1.039
1456641661.0,6670ab73,0.999
1456641661.0,45703b6b,0.969
1456641661.0,577be558,1.019
1456641661.0,41618289,1.019
1456641661.0,14af1303,1.019
1456641661.0,4418fdab,0.999
1456641661.0,bae5bc24,1.019
1456641661.0,4397d974,1.039
1456641661.0,9bde8003,1.009
1456641661.0,69a8b3d2,0.989
1456641661.0,817bcf9d,0.999
1456641661.0,70afc256,1.079
1456641661.0,610a0f34,0.999
1456641661.0,0aa181fc,1.039
1456641661.0,98d8fb7a,1.009
1456641661.0,c92339a1,1.019
1456641661.0,5697f128,0.999
1456641661.0,f4098695,0.999
1456641661.0,8eef6c32,0.999
1456641661.0,0b46b912,1.009
1456641661.0,b79abfef,1.019
1456641661.0,3589a5bc,0.969
1456641661.0,ee84886f,1.019
1456641661.0,3dceca88,1.029
1456641661.0,507cdfac,0.979
1456641661.0,ac995a23,1.019
1456641661.0,1d0693d6,1.029
1456641661.0,c5208f75,1.009
1456641661.0,aade08a5,1.009
1456641661.0,f1806c17,0.979
1456641661.0,80c4f678,1.039
1456641661.0,829de252,1.009
1456641661.0,410d90fe,1.029
1456641661.0,d20d5219,0.979
1456641661.0,4d6144cb,1.049
1456641661.0,d0498c7a,1.009
1456641661.0,2f7c96af,1.009
1456641661.0,806bbb49,1.039
1456641661.0,b71681a4,1.059
1456641661.0,af7120b0,1.129
1456641661.0,734783d7,0.989
1456641661.0,37af09a8,1.009
1456641661.0,a441d45c,0.999
1456641661.0,0fdbf750,0.999
1456641661.0,85c72b71,0.999
1456641661.0,51ff36bc,0.999
1456641661.0,cff9e937,1.019
1456641661.0,860dceaa,0.959
1456641661.0,5aa76680,1.009
1456641661.0,83c3c3bf,1.029
1456641661.0,851acde1,1.019
1456641661.0,103696f9,1.039
1456641661.0,d21a57fd,0.959
1456641661.0,9ce4798d,0.999
1456641661.0,a1403540,1.009
1456641661.0,5c33525a,0.989
1456641661.0,95be41d3,0.979
1456641661.0,db462146,0.999
1456641661.0,1c239584,1.039
1456641661.0,ae6ec1fd,1.019
1456641661.0,a063011a,1.029
1456641661.0,56f54684,1.009
1456641661.0,9cda0ed4,1.009
1456641661.0,f125a348,1.039
1456641661.0,920f6cbb,1.039
1456641661.0,cfc3caef,1.009
1456641661.0,ebecf1c6,1.039
1456641661.0,52a523f4,1.129
1456641661.0,70a38521,1.009
1456641661.0,f2a783d7,1.019
1456641661.0,64658758,1.039
1456641661.0,aecb2a58,1.039
1456641661.0,34226dec,1.009
1456641661.0,4331b36c,0.999
1456641661.0,6256f51b,1.019
1456641661.0,69b3e99c,1.009
1456641661.0,5c152248,1.029
1456641661.0,8e4357a4,0.979
1456641661.0,2b87f664,1.129
1456641661.0,bbbc6ece,0.959
1456641661.0,f22bbd79,0.939
1456641661.0,60ad081f,1.029
1456641661.0,b580ced3,0.999
1456641661.0,59c464b8,1.019
1456641661.0,10c41b90,1.019
1456641661.0,6d20a7b6,0.999
1456641661.0,5f9e44dd,1.099
1456641661.0,f4281f38,1.039
1456641661.0,f14a4629,1.009
1456641661.0,543855ac,1.039
1456641661.0,8d3023de,1.029
1456641661.0,ed23637d,0.989
1456641661.0,275898da,1.029
1456641661.0,7b9e5f97,1.029
1456641661.0,4abbc65e,1.029
1456641661.0,e2a68953,0.999
1456641661.0,5a5daf30,1.019
1456641661.0,f8627d5e,1.009
1456641661.0,eabcfe38,1.034
1456641661.0,e6b1064f,1.039
1456641661.0,70cfddc2,1.009
1456641661.0,48aac8e9,0.959
1456641661.0,c1d8eb68,1.009
1456641661.0,01dd1b6f,1.009
1456641661.0,7433201e,0.989
1456641661.0,2925337f,1.019
1456641661.0,07effad4,1.009
1456641661.0,9ec0aefd,1.089
1456641661.0,e2c6e599,1.019
1456641661.0,46e5123e,1.019
1456641661.0,b1a6f7cf,1.009
1456641661.0,006248be,1.049
1456641661.0,70cb8cb9,1.009
1456641661.0,b54ce38d,1.019
1456641661.0,c38e01fd,1.009
1456641661.0,257b4f91,1.039
1456641661.0,6fc48997,0.959
1456641661.0,f19e24dc,1.039
1456641661.0,209e8416,1.009
1456641661.0,e8780170,1.009
1456641661.0,10f4b8f5,1.009
1456641661.0,8d433ec5,0.979
1456641661.0,e00ca8bb,1.019
1456641661.0,9264eade,1.039
1456641661.0,e076eba6,1.009
1456641661.0,5192889f,1.009
1456641661.0,0c2f7153,1.029
1456641661.0,0be30200,0.999
1456641661.0,0e7628ed,1.029
1456641661.0,63a9da40,1.019
1456641661.0,53668235,0.999
1456641661.0,a6fe89c8,1.029
1456641661.0,c8b54491,0.989
1456641661.0,eb3bf9c1,1.019
1456641661.0,ed90985b,1.129
1456641661.0,feb45cd9,1.029
1456641661.0,6c109510,1.009
1456641661.0,89b78f49,1.009
1456641661.0,241c63b0,0.979
1456641661.0,0fc168e5,0.999
1456641661.0,a23d5fdf,1.029
1456641661.0,107a6769,1.029
1456641661.0,834e2670,1.059
1456641661.0,5be10874,1.019
1456641661.0,bd9f0dd9,1.059
1456641661.0,10603241,1.009
1456641661.0,9c114417,1.129
1456641661.0,652a7261,1.009
1456641661.0,915ee14c,1.089
1456641661.0,9975506f,1.019
1456641661.0,0b1eb29a,0.989
1456641661.0,08911c61,0.999
1456641661.0,9940dbfc,0.989
1456641661.0,7406d60c,1.019
1456641661.0,c1599ca9,1.009
1456641661.0,3ad0e13e,1.059
1456641661.0,9b8af649,1.029
1456641661.0,03c6addd,1.019
1456641721.0,ea3de48b,0.999
1456641721.0,28ed1025,0.959
1456641721.0,0edac3f0,0.999
1456641721.0,ab7cf567,0.999
1456641721.0,8cc8a7cc,1.029
1456641721.0,83bbc321,1.019
1456641721.0,6dea9ace,1.009
1456641721.0,30546742,0.989
1456641721.0,1c2d1949,1.069
1456641721.0,c3a864db,1.189
1456641721.0,27e6396b,0.994
1456641721.0,eda96774,1.009
1456641721.0,e77693ae,1.049
1456641721.0,0657e6a3,1.049
1456641721.0,8c94be49,1.049
1456641721.0,2736cca4,0.969
1456641721.0,9fbf8dcd,1.019
1456641721.0,ddaccd3e,0.979
1456641721.0,6c528360,1.039
1456641721.0,f4387d6e,0.999
1456641721.0,22bbd2e9,0.949
1456641721.0,36728450,1.009
1456641721.0,1df9dc01,0.979
1456641721.0,25a653d4,1.029
1456641721.0,b85a1ca3,1.059
1456641721.0,755c641f,0.999
1456641721.0,443ae02b,1.009
1456641721.0,32bea9c7,0.989
1456641721.0,5ca327ae,0.989
1456641721.0,3f9273de,1.099
1456641721.0,1beaf01f,1.049
1456641721.0,812e609b,0.954
1456641721.0,6c2590c1,1.039
1456641721.0,ec3feaec,1.019
1456641721.0,abb38991,1.129
1456641721.0,e30bdaa0,1.099
1456641721.0,5c5e9ece,1.129
1456641721.0,d4f50f76,1.009
1456641721.0,b3d667a6,0.999
1456641721.0,5196f76a,1.009
1456641721.0,37df3e29,1.009
1456641721.0,444fc3ef,1.039
1456641721.0,e82185b8,1.019
1456641721.0,c2b37551,1.029
1456641721.0,7e224dd0,0.979
1456641721.0,662ae541,1.029
1456641721.0,f7f8ab67,1.009
1456641721.0,155982b5,0.969
1456641721.0,4270cadf,1.169
1456641721.0,82319435,0.969
1456641721.0,89105f13,1.039
1456641721.0,a202f414,0.954
1456641721.0,6465956f,0.979
1456641721.0,b2a8f247,0.999
1456641721.0,161965e7,0.969
1456641721.0,935b74b4,1.039
1456641721.0,c09f1e3e,1.019
1456641721.0,99d8c1e8,1.129
1456641721.0,a9b4d8a2,1.039
1456641721.0,dc76a6bb,1.009
1456641721.0,3e32276d,0.999
1456641721.0,bd3ee18d,0.959
1456641721.0,2ce5573c,1.019
1456641721.0,07ca952f,1.039
1456641721.0,ac7dd410,0.989
1456641721.0,024c1344,0.999
1456641721.0,e64fba92,1.019
1456641721.0,f2e88219,1.019
1456641721.0,9514a2c3,0.959
1456641721.0,50f68290,1.009
1456641721.0,16295be3,1.149
1456641721.0,68bdb4cb,1.019
1456641721.0,406bce1e,1.019
1456641781.0,82aee514,0.999
1456641781.0,07a30a7e,0.978
1456641781.0,e73846ae,1.004
1456641781.0,e44ceca1,1.169
1456641781.0,1e85ec4f,1.029
1456641781.0,81342b13,1.029
1456641781.0,1a88c0a3,0.988
1456641781.0,657c5e72,0.999
1456641781.0,,1.029
1456641781.0,c77e2863,1.009
1456641781.0,131436f2,1.009
1456641781.0,f4084cef,0.979
1456641781.0,,1.009
1456641781.0,11c55079,0.949
1456641781.0,25528e17,0.968
1456641781.0,c7b9d409,1.029
1456641781.0,0e9418e2,1.189
1456641781.0,70ff20bb,0.989
1456641781.0,69b3e99c,1.009
1456641781.0,cfea1db9,0.989
1456641781.0,efcf22b5,1.039
1456641781.0,af4eebe4,0.949
1456641781.0,fc0599eb,1.044
1456641781.0,7b9e5f97,1.029
1456641781.0,7a03b89d,1.029
1456641781.0,d45b556e,0.949
1456641781.0,5d9ba671,1.009
1456641781.0,317cd4e0,0.969
1456641781.0,2fa6d835,0.999
1456641781.0,4e45a2b8,1.189
