date,station_uuid,diesel
1466932141.0,b25c9e2a,1.129
1466932141.0,07effad4,1.109
1466932141.0,c704c346,1.109
1466932141.0,6514f251,1.099
1466932141.0,85fc0347,1.129
1466932141.0,18c16fc4,1.139
1466932141.0,4ff77c54,1.139
1466932141.0,6202734a,1.159
1466932141.0,0311c6ae,1.139
1466932141.0,b3c64afe,1.079
1466932141.0,19631699,1.139
1466932141.0,573b539e,1.119
1466932141.0,1a839c73,1.109
1466932141.0,716baf59,1.069
1466932141.0,8f6ac169,1.069
1466932141.0,2eb47ed3,1.099
1466932141.0,194f69ab,1.079
1466932141.0,5fc37dfd,1.129
1466932141.0,6ca7f7c5,1.129
1466932141.0,f7bd1199,1.159
1466932141.0,311d43c9,1.119
1466932141.0,fed67d30,1.109
1466932141.0,5132fe1c,1.129
1466932141.0,6c9830ee,1.079
1466932141.0,56a0a7dc,1.079
1466932141.0,4922811e,1.119
1466932141.0,99d09a30,1.159
1466932141.0,592095a9,1.129
1466932141.0,7a875bfd,1.109
1466932141.0,829cb453,1.109
1466932141.0,10fa0582,1.039
1466932141.0,a4a288ce,1.099
1466932141.0,6bca438d,1.099
1466932141.0,6ebc2d88,1.129
1466932201.0,f58434d3,1.149
1466932201.0,17b8eb16,1.149
1466932201.0,43be7e31,1.089
1466932201.0,58d48103,1.119
1466932201.0,e72628ad,1.059
1466932201.0,721139ba,1.149
1466932201.0,d52caa0c,1.099
1466932201.0,b26e91af,1.059
1466932201.0,be6a8603,1.099
1466932201.0,,1.099
1466932201.0,a1add909,1.089
1466932201.0,79ca8f37,1.089
1466932201.0,e37ae88a,1.099
1466932201.0,17d98ba9,1.089
1466932201.0,e8aac149,1.059
1466932201.0,0e7f553a,1.089
1466932201.0,752a50a3,1.088
1466932201.0,6b1c47cf,1.079
1466932201.0,b69db0fc,1.099
1466932201.0,f389a9e7,1.129
1466932201.0,3b3dda8f,1.049
1466932201.0,8d9a1e0c,1.089
1466932201.0,0cfa6754,1.119
1466932201.0,19a65d8e,1.049
1466932201.0,92e96565,1.149
1466932201.0,dc4b8ae9,1.109
1466932201.0,8d2a1873,1.119
1466932201.0,8914d28e,1.089
1466932201.0,330ca499,1.129
1466932201.0,33565053,1.049
1466932201.0,b1172c22,1.129
1466932201.0,c97cc7c4,1.129
1466932201.0,00c551a1,1.119
1466932201.0,1c1b5783,1.049
1466932201.0,714eaded,1.059
1466932201.0,a3fd285b,1.129
1466932201.0,4687563d,1.099
1466932201.0,3893ca3e,1.079
1466932201.0,6e858274,1.089
1466932201.0,4c74fdcc,1.069
1466932201.0,,1.079
1466932201.0,63efa96c,1.159
1466932201.0,4ea69365,1.099
1466932201.0,1bb94f90,1.089
1466932201.0,8714c0df,1.069
1466932201.0,716fcfe5,1.059
1466932201.0,435e7b69,1.069
1466932201.0,db680fc7,1.089
1466932201.0,7c3d138b,1.109
1466932201.0,,1.119
1466932201.0,37a8af42,1.149
1466932261.0,52aa0343,1.089
1466932261.0,42045a7b,1.109
1466932261.0,5ac9ec5a,1.089
1466932261.0,06f5dad2,1.119
1466932261.0,412f8103,1.159
1466932261.0,,1.109
1466932261.0,253839e1,1.149
1466932261.0,c77e2863,1.099
1466932261.0,899f46c2,1.039
1466932261.0,9d98dcbb,1.119
1466932261.0,8469fbc7,1.109
1466932261.0,93a0a521,1.124
1466932261.0,d7cd0f44,1.099
1466932261.0,96d4afe8,1.119
1466932261.0,365e9221,1.159
1466932261.0,38990b28,1.089
1466932261.0,7bbd97a0,1.069
1466932261.0,5d693719,1.129
1466932261.0,4446050c,1.069
1466932261.0,a9f445d8,1.089
1466932261.0,8fec22b9,1.129
1466932261.0,dd700b9a,1.119
1466932261.0,31d0c179,1.119
1466932261.0,5daf9270,1.129
1466932261.0,ce5b6ffc,1.139
1466932261.0,004c0eac,1.129
1466932261.0,e2c0e5e5,1.149
1466932261.0,c05855cb,1.109
1466932261.0,7e304939,1.089
1466932261.0,2e474264,1.059
1466932261.0,1f6c44dc,1.129
1466932261.0,8289e2d3,1.159
1466932261.0,c4906344,1.119
1466932261.0,345d440e,1.089
1466932261.0,22609e3d,1.099
1466932261.0,64735bee,1.079
1466932321.0,838d57f9,1.099
1466932321.0,ee36bec6,1.075
1466932321.0,304be57d,1.059
1466932321.0,ab7cf567,1.089
1466932321.0,aa00a8f6,1.104
1466932321.0,1d0dbcee,1.119
1466932321.0,a47c6f9f,1.119
1466932321.0,fa12ad0f,1.119
1466932321.0,c3a864db,1.249
1466932321.0,2b39ff64,1.109
1466932321.0,eda96774,1.109
1466932321.0,45752743,1.149
1466932321.0,2e136376,1.129
1466932321.0,3d74c9d4,1.049
1466932321.0,8eafa47a,1.119
1466932321.0,bc0ee536,1.089
1466932321.0,5697f128,1.109
1466932321.0,2bd26467,1.119
1466932321.0,e975b4d9,1.109
1466932321.0,86f0ca05,1.119
1466932321.0,de1eff76,1.109
1466932321.0,6cec7405,1.119
1466932321.0,9cb577d8,1.129
1466932321.0,f77487da,1.119
1466932321.0,d9811c4e,1.059
1466932321.0,481a8ed4,1.119
1466932321.0,5282e595,1.139
1466932321.0,88a26674,1.099
1466932321.0,3b9afeb7,1.109
1466932321.0,ba5edf8a,1.069
1466932321.0,15bd4d4c,1.159
1466932321.0,46aaa7b8,1.069
1466932321.0,6f5e3368,1.159
1466932321.0,f8ed5739,1.079
1466932321.0,2cd83fd1,1.099
1466932321.0,c63b0b80,1.119
1466932321.0,fec908f7,1.139
1466932321.0,e466a86a,1.099
1466932321.0,f09eccb2,1.119
1466932321.0,09d90f95,1.049
1466932321.0,02540c78,1.069
1466932321.0,9c89b79d,1.119
1466932321.0,236e355f,1.089
1466932321.0,da20711a,1.059
1466932321.0,ea5a9904,1.099
1466932321.0,5695114d,1.099
1466932321.0,af4316ed,1.089
1466932321.0,a8f6f809,1.249
1466932321.0,4e694e7a,1.099
1466932321.0,f2924e85,1.119
1466932321.0,fac5bd9e,1.119
1466932321.0,dd81b30a,1.089
1466932321.0,a0088371,1.139
1466932321.0,85e30d0e,1.049
1466932321.0,6f65a418,1.129
1466932321.0,bd27836d,1.129
1466932321.0,982daa57,1.079
1466932321.0,a3480cfc,1.119
1466932321.0,,1.109
1466932321.0,f0c6ab59,1.159
1466932321.0,f230f25c,1.139
1466932321.0,c330d63c,1.099
1466932321.0,efe39034,1.119
1466932321.0,ddb4781d,1.149
1466932321.0,e8205f94,1.089
1466932321.0,3e1191fb,1.129
1466932381.0,5f67b593,1.109
1466932381.0,abcdcbad,1.099
1466932381.0,2a00611c,1.129
1466932381.0,a14af66a,1.089
1466932381.0,fe6d2d7c,1.039
1466932381.0,2a6983b6,1.059
1466932381.0,447dba6a,1.099
1466932381.0,ef0ae2f2,1.069
1466932381.0,d63f2c51,1.109
1466932381.0,1357de7e,1.149
1466932381.0,944eaea5,1.129
1466932381.0,6e97a289,1.139
1466932381.0,6b50c140,1.069
1466932381.0,ce6487d7,1.059
1466932381.0,d2fc2219,1.059
1466932381.0,0395f025,1.089
1466932381.0,5d0480fc,1.109
1466932381.0,6bbc54b6,1.109
1466932381.0,0a0ef89e,1.089
1466932381.0,5c3d3863,1.149
1466932381.0,162f1e57,1.139
1466932381.0,e6fdbd0c,1.089
1466932381.0,fbb19847,1.129
1466932381.0,f44d6f08,1.089
1466932381.0,17b2ffe6,1.089
1466932381.0,ba2fdbe6,1.109
1466932381.0,ebefc91b,1.099
1466932381.0,edb096b5,1.149
1466932381.0,1acb5863,1.119
1466932381.0,b862e775,1.129
1466932381.0,4e45a2b8,1.259
1466932381.0,,1.099
1466932381.0,16e01aa0,1.139
1466932381.0,6d9bd5ab,1.109
1466932381.0,0c1688de,1.089
1466932381.0,2ac71882,1.079
1466932381.0,b29e1284,1.139
1466932441.0,1962a412,1.069
1466932441.0,312353ed,1.099
1466932441.0,62b18fb8,1.049
1466932441.0,abb42d56,1.109
1466932441.0,a5cf2a42,1.079
1466932441.0,d7f868f0,1.089
1466932441.0,a46f6f07,1.109
1466932441.0,fbe17e11,1.139
1466932441.0,417dc490,1.139
1466932441.0,d3835601,1.109
1466932441.0,ab7cf567,1.089
1466932441.0,655c57b5,1.109
1466932441.0,87532816,1.154
1466932441.0,3c7bc366,1.149
1466932441.0,9592640d,1.129
1466932441.0,8c7a089d,1.099
1466932441.0,7ada6968,1.099
1466932441.0,f6d9b461,1.109
1466932441.0,c21cd25b,1.069
1466932441.0,386d835f,1.089
1466932441.0,9a4d188a,1.129
1466932441.0,3601c357,1.109
1466932441.0,da6cfb62,1.129
1466932441.0,72c5857a,1.079
1466932441.0,c791d886,1.069
1466932441.0,4880519d,1.059
1466932441.0,444273fb,1.109
1466932441.0,b1eee7a8,1.129
1466932441.0,02da420f,1.129
1466932441.0,d68d63c5,1.099
1466932441.0,ce5281ae,1.109
1466932441.0,3f195c1b,1.079
1466932441.0,92d39932,1.089
1466932441.0,6b6f2493,1.089
1466932441.0,82f98249,1.129
1466932441.0,a2db42f9,1.115
1466932441.0,1b21d50b,1.119
1466932441.0,b9bbf9ee,1.109
1466932441.0,462bfb81,1.099
1466932441.0,bbca138f,1.109
1466932441.0,cfaad8a4,1.059
1466932441.0,09c6edbf,1.119
1466932441.0,cd9d922f,1.069
1466932441.0,62994203,1.029
1466932441.0,ccbd9cdd,1.089
1466932441.0,1db152f7,1.149
1466932441.0,128ef159,1.169
1466932441.0,695d0dcc,1.099
1466932441.0,,1.059
1466932441.0,5a4ca547,1.089
1466932441.0,19c8f617,1.129
1466932441.0,8fc52727,1.119
1466932441.0,6e44cd2d,1.089
1466932441.0,2052e025,1.089
1466932501.0,cf18b057,1.079
1466932501.0,89b4dcbb,1.139
1466932501.0,054eaec2,1.119
1466932501.0,56207684,1.099
1466932501.0,ac4f6a54,1.089
1466932501.0,c1772f1e,1.099
1466932501.0,7def65cf,1.119
1466932501.0,9fad7fea,1.119
1466932501.0,29f0b62e,1.079
1466932501.0,93b5b301,1.129
1466932501.0,8f6a43ef,1.119
1466932501.0,41266bc4,1.129
1466932501.0,6d248169,1.039
1466932501.0,ee69ffcc,1.049
1466932501.0,53f9f79f,1.119
1466932501.0,1f635eb5,1.069
1466932501.0,d16fca8a,1.149
1466932501.0,f38a8e26,1.129
1466932501.0,7cdcdb86,1.079
1466932501.0,8a3a3f10,1.129
1466932501.0,69e0cb90,1.129
1466932501.0,ac1ca792,1.139
1466932501.0,92e92fe0,1.069
1466932501.0,f84b6775,1.149
1466932501.0,c680f14f,1.109
1466932501.0,9dca124a,1.079
1466932501.0,466c174a,1.129
1466932501.0,b0eedb32,1.129
1466932501.0,f141ff6e,1.119
1466932501.0,1ba4d2a5,1.039
1466932501.0,288e33f2,1.119
1466932501.0,7f90a219,1.119
1466932501.0,55167147,1.159
1466932501.0,224db9ea,1.129
1466932501.0,e1fb8011,1.069
1466932501.0,9a95dc46,1.079
1466932501.0,0bec4dba,1.079
1466932501.0,6a4ad02d,1.119
1466932501.0,6f11a226,1.059
1466932501.0,259e7e2b,1.129
1466932501.0,d2661e86,1.089
1466932501.0,e0d89735,1.109
1466932501.0,2df8fc01,1.119
1466932501.0,1f37368c,1.129
1466932501.0,863245a5,1.079
1466932501.0,09cfdaed,1.149
1466932501.0,ea9276b9,1.119
1466932501.0,4432f96b,1.079
1466932501.0,8b0687ba,1.169
1466932501.0,b546c000,1.119
1466932501.0,6d8d97a4,1.119
1466932501.0,f9e19175,1.129
1466932501.0,18ac93f2,1.109
1466932501.0,b7361158,1.129
1466932501.0,52628b2e,1.079
1466932501.0,a1605c07,1.089
1466932501.0,3bee1311,1.149
1466932501.0,8b20c3e0,1.099
1466932501.0,7af9d9ad,1.109
1466932501.0,fc062d47,1.059
1466932501.0,774ee61f,1.129
1466932501.0,0d686aad,1.079
1466932501.0,c1f62db6,1.079
1466932501.0,7858e931,1.069
1466932501.0,2b03c896,1.059
1466932501.0,8b68e5d5,1.099
1466932501.0,f5bd997d,1.089
1466932501.0,3f896bf8,1.129
1466932501.0,71885813,1.109
1466932501.0,98f928d6,1.099
1466932501.0,9eb48657,1.039
1466932501.0,496a23e0,1.139
1466932501.0,850f168b,1.099
1466932501.0,83be7215,1.099
1466932501.0,1d287189,1.089
1466932501.0,2b7cf924,1.159
1466932501.0,3edff2fe,1.159
1466932501.0,bd907a4a,1.079
1466932501.0,71fc80a1,1.149
1466932501.0,00c62f03,1.099
1466932501.0,bc3ec897,1.079
1466932501.0,16cc4c6d,1.119
1466932501.0,14e4cad9,1.119
1466932501.0,9e8d8571,1.149
1466932501.0,06de41d8,1.099
1466932501.0,c55ed271,1.109
1466932501.0,e010375a,1.109
1466932501.0,bcc9307a,1.129
1466932501.0,d279ee07,1.089
1466932501.0,f7f90554,1.079
1466932501.0,f2ba4bc6,1.109
1466932501.0,df98ca08,1.109
1466932501.0,6411aa60,1.109
1466932501.0,9426443b,1.099
1466932501.0,39edd173,1.069
1466932501.0,ea00d8f0,1.069
1466932501.0,93656c34,1.099
1466932501.0,c290efa7,1.119
1466932501.0,,1.099
1466932501.0,392b75a8,1.069
1466932501.0,f747cfc3,1.059
1466932501.0,cb7a19f8,1.129
1466932501.0,5982ef09,1.079
1466932501.0,6cf9c77a,1.099
1466932501.0,91604c03,1.089
1466932501.0,ca71f476,1.169
1466932501.0,c0b165c5,1.099
1466932501.0,ddef27e6,1.079
1466932501.0,768def48,1.069
1466932501.0,9eb9c031,1.109
1466932501.0,476697da,1.099
1466932501.0,0f7cd5d5,1.129
1466932501.0,39f6d678,1.139
1466932501.0,c2725526,1.159
1466932501.0,c368907a,1.109
1466932501.0,74b98eac,1.059
1466932501.0,5a80a293,1.099
1466932501.0,b1eaa840,1.129
1466932501.0,c7cf7e3e,1.129
1466932501.0,aa506433,1.139
1466932501.0,2ebe0a5d,1.089
1466932501.0,99125e73,1.129
1466932501.0,6768f241,1.069
1466932501.0,c97f1f02,1.089
1466932501.0,f8fc52b4,1.079
1466932501.0,741c727e,1.139
1466932501.0,034d1d51,1.039
1466932501.0,58d29ccf,1.079
1466932501.0,e68575c0,1.159
1466932501.0,d501c22d,1.089
1466932501.0,23188c0a,1.159
1466932501.0,c327932b,1.129
1466932501.0,efe39034,1.109
1466932501.0,44f0df58,1.149
1466932561.0,f58434d3,1.099
1466932561.0,17b8eb16,1.099
1466932561.0,5f00ab6a,1.069
1466932561.0,312353ed,1.099
1466932561.0,c4f355fb,1.139
1466932561.0,2d591431,1.089
1466932561.0,19a4dc27,1.089
1466932561.0,1d57ebaf,1.099
1466932561.0,e32371df,1.099
1466932561.0,190c7dc9,1.129
1466932561.0,8d7cf3c9,1.089
1466932561.0,ad0995a1,1.049
1466932561.0,9278d791,1.109
1466932561.0,8d7db884,1.109
1466932561.0,0e1fdace,1.079
1466932561.0,df3fd5ef,1.039
1466932561.0,f41e2fff,1.119
1466932561.0,ddd25787,1.109
1466932561.0,2f231204,1.089
1466932561.0,2e991b23,1.129
1466932561.0,42f2621b,1.089
1466932561.0,85e51241,1.129
1466932561.0,fef37507,1.099
1466932561.0,9c044e4f,1.099
1466932561.0,53a0f4e4,1.059
1466932561.0,174df2ec,1.109
1466932561.0,d6e3342a,1.129
1466932561.0,8db8c96c,1.139
1466932561.0,deb0665c,1.079
1466932561.0,e823f51f,1.089
1466932561.0,9f28cd19,1.129
1466932561.0,121ea079,1.079
1466932561.0,,1.109
1466932561.0,9e6ada8a,1.049
1466932561.0,6f96e265,1.149
1466932561.0,6866a590,1.079
1466932561.0,a7eae27d,1.079
1466932561.0,1a704d84,1.109
1466932561.0,70111ec9,1.099
1466932561.0,0edfca49,1.139
1466932561.0,e7848d8d,1.099
1466932561.0,22a61e4f,1.129
1466932561.0,0ec0905b,1.099
1466932561.0,4aa385bb,1.119
1466932561.0,78c4502d,1.099
1466932561.0,8c51a8b0,1.099
1466932561.0,a2806a38,1.129
1466932561.0,a4c96d17,1.129
1466932561.0,520a4a19,1.129
1466932561.0,8d38052d,1.079
1466932561.0,8642884a,1.119
1466932561.0,1b9c9285,1.089
1466932561.0,ce2492c0,1.059
1466932561.0,edb0d416,1.089
1466932561.0,fbe659ab,1.089
1466932561.0,95a26ce2,1.089
1466932561.0,800e66db,1.089
1466932561.0,cb086a2d,1.079
1466932561.0,49644a9b,1.079
1466932561.0,013daa88,1.089
1466932561.0,e9a10aef,1.069
1466932561.0,861a2709,1.099
1466932561.0,b5ead699,1.059
1466932561.0,adf8d23a,1.119
1466932561.0,a9050e49,1.079
1466932561.0,fa662b00,1.079
1466932561.0,e8ebd286,1.099
1466932561.0,d3db6e64,1.099
1466932561.0,64d3ba48,1.129
1466932561.0,c9c72865,1.089
1466932561.0,710d9693,1.089
1466932561.0,6f118420,1.109
1466932561.0,bd525580,1.089
1466932561.0,57caca32,1.149
1466932561.0,1bc36219,1.059
1466932561.0,514a99f3,1.129
1466932561.0,b0f4b28e,1.129
1466932561.0,685a30f7,1.099
1466932561.0,7683a8c0,1.089
1466932561.0,80e3422f,1.109
1466932561.0,bef35d30,1.079
1466932561.0,4d15a2cc,1.099
1466932561.0,fa49aabc,1.129
1466932561.0,3b980bc9,1.139
1466932561.0,f654bb63,1.119
1466932561.0,82ca3bd9,1.139
1466932561.0,9520e162,1.089
1466932561.0,3e4faa99,1.129
1466932561.0,9272dad9,1.129
1466932561.0,98c5755b,1.109
1466932561.0,daae231d,1.139
1466932561.0,dc9494a5,1.129
1466932561.0,460a08a3,1.119
1466932561.0,f060b95e,1.149
1466932561.0,c88259dc,1.139
1466932561.0,65f79fe1,1.069
1466932561.0,0e6789c0,1.079
1466932561.0,a2e94245,1.129
1466932561.0,a182ab0c,1.119
1466932561.0,0e61862e,1.119
1466932561.0,4abbc65e,1.129
1466932561.0,66e5052b,1.119
1466932561.0,95e23a71,1.139
1466932561.0,d33a84e0,1.049
1466932561.0,662ae541,1.109
1466932561.0,4aa96079,1.149
1466932561.0,f9e46da5,1.099
1466932561.0,bc55dda5,1.059
1466932561.0,358a1773,1.129
1466932561.0,0ec71297,1.089
1466932561.0,b18611aa,1.109
1466932561.0,0800eb0f,1.139
1466932561.0,b3898d20,1.089
1466932561.0,ce2ccf2c,1.089
1466932561.0,882076f4,1.139
1466932561.0,0fcd5944,1.139
1466932561.0,bfaaf354,1.099
1466932561.0,448b8b44,1.079
1466932561.0,92740284,1.149
1466932561.0,a5998664,1.139
1466932561.0,0baaf637,1.079
1466932561.0,48038048,1.079
1466932561.0,63efa96c,1.149
1466932561.0,e939fab3,1.129
1466932561.0,18a2553e,1.089
1466932561.0,2e5cae9f,1.119
1466932561.0,196134a5,1.079
1466932561.0,e57877ff,1.099
1466932561.0,d3549133,1.099
1466932561.0,be99051f,1.139
1466932561.0,3f290ee2,1.099
1466932561.0,441c3937,1.089
1466932561.0,26d49c51,1.109
1466932561.0,d983a1c7,1.119
1466932561.0,ea255676,1.129
1466932561.0,369fd22f,1.109
1466932561.0,8b66ac81,1.119
1466932561.0,2cf8ea35,1.099
1466932561.0,df7edd4e,1.119
1466932561.0,86dddcca,1.149
1466932561.0,3e4c89c9,1.089
1466932561.0,e5139cec,1.069
1466932561.0,6c90e89a,1.059
1466932561.0,9f4967c5,1.139
1466932561.0,8a7526b9,1.129
1466932561.0,5c451464,1.129
1466932561.0,e56bfa23,1.099
1466932561.0,a60237e8,1.069
1466932561.0,503c695b,1.099
1466932561.0,65c5fcbe,1.139
1466932561.0,ef21b674,1.109
1466932561.0,a9864022,1.089
1466932561.0,d3508125,1.119
1466932561.0,1720dec9,1.099
1466932561.0,65188032,1.089
1466932561.0,6655797e,1.119
1466932561.0,84bb5636,1.099
1466932561.0,df8d090e,1.079
1466932561.0,4d5d9361,1.139
1466932561.0,c6e11963,1.079
1466932561.0,eeb5162c,1.049
1466932621.0,bb34b27f,1.079
1466932621.0,885b2e54,1.139
1466932621.0,45a492f6,1.109
1466932621.0,fbbb030d,1.129
1466932621.0,9a099132,1.129
1466932621.0,43bfc6b5,1.119
1466932621.0,d9de1886,1.119
1466932621.0,f4eea80c,1.089
1466932621.0,6dea9ace,1.129
1466932621.0,761dd171,1.149
1466932621.0,dd1126e0,1.069
1466932621.0,4f72fca5,1.129
1466932621.0,796dcdf3,1.089
1466932621.0,7b9f0ef9,1.089
1466932621.0,0722a606,1.119
1466932621.0,e571ac33,1.149
1466932621.0,03cdbd16,1.109
1466932621.0,af622e10,1.119
1466932621.0,,1.119
1466932621.0,3bb3ff25,1.069
1466932621.0,adb0e3b5,1.139
1466932621.0,50ccc5eb,1.119
1466932621.0,7f79215f,1.089
1466932621.0,8b1f5a6f,1.079
1466932621.0,35e9dc97,1.099
1466932621.0,5e363c03,1.139
1466932621.0,6781fe81,1.089
1466932621.0,a02bf729,1.069
1466932621.0,6b69df8f,1.169
1466932621.0,0d9f89b8,1.159
1466932621.0,305b11b7,1.099
1466932621.0,959e5dd8,1.099
1466932621.0,8cf36275,1.109
1466932621.0,2febafeb,1.099
1466932621.0,7ad9a6eb,1.149
1466932621.0,03719a0b,1.129
1466932621.0,7964974d,1.099
1466932621.0,,1.099
1466932621.0,5f59e3c7,1.069
1466932621.0,dd2ff1a4,1.129
1466932621.0,3fe74e61,1.119
1466932621.0,7f3123c2,1.089
1466932621.0,693a4986,1.089
1466932621.0,b84fb396,1.099
1466932621.0,3273810e,1.129
1466932621.0,1674b9be,1.069
1466932621.0,d9132efc,1.159
1466932621.0,dbad6afc,1.079
1466932621.0,ce405060,1.049
1466932621.0,3781a133,1.109
1466932621.0,ce45fa96,1.129
1466932621.0,491a07d2,1.129
1466932621.0,c699c115,1.149
1466932621.0,f80439bc,1.089
1466932621.0,3e13dc7c,1.089
1466932621.0,46bbffea,1.109
1466932621.0,f34c3a36,1.099
1466932621.0,4369b2a7,1.129
1466932621.0,73025102,1.089
1466932621.0,2d3b0c15,1.129
1466932621.0,4ad60c88,1.099
1466932621.0,a7f164b3,1.139
1466932621.0,64cf2668,1.139
1466932621.0,e4de6238,1.129
1466932621.0,c4e17b93,1.129
1466932621.0,802f8091,1.109
1466932621.0,4a1fb5a4,1.099
1466932621.0,1c358963,1.099
1466932621.0,f574fa00,1.129
1466932621.0,041032df,1.149
1466932621.0,0d45e0bd,1.079
1466932621.0,a74299cc,1.129
1466932621.0,86eb854d,1.109
1466932621.0,5d45148e,1.149
1466932621.0,a83e3faa,1.099
1466932621.0,fb5125c0,1.069
1466932621.0,afc58f9d,1.089
1466932621.0,2735badd,1.069
1466932621.0,87bbe419,1.099
1466932621.0,4773dbd2,1.129
1466932621.0,94686fc0,1.079
1466932621.0,2651ccb9,1.069
1466932621.0,70cfddc2,1.119
1466932621.0,7c5bbb7e,1.109
1466932621.0,99fbfc30,1.089
1466932621.0,2cf175a8,1.089
1466932621.0,179709d6,1.059
1466932621.0,af131774,1.089
1466932621.0,d7ca536d,1.089
1466932621.0,8fc61c53,1.049
1466932621.0,b1450a7d,1.089
1466932621.0,2f559315,1.049
1466932621.0,4e905f58,1.139
1466932621.0,f06281fb,1.109
1466932621.0,f68a34f4,1.109
1466932621.0,947b9ef2,1.089
1466932621.0,812f5a36,1.089
1466932621.0,844296bd,1.119
1466932621.0,ffacc137,1.089
1466932621.0,63645f4e,1.089
1466932621.0,9473c28b,1.099
1466932621.0,d325d8aa,1.099
1466932621.0,cd09a0d6,1.079
1466932621.0,c37b5d5b,1.159
1466932621.0,7e63be59,1.119
1466932621.0,5e983c4b,1.099
1466932621.0,84839580,1.059
1466932621.0,f61ba063,1.109
1466932621.0,1ce91205,1.159
1466932621.0,e340b28d,1.109
1466932621.0,f7f13c47,1.089
1466932621.0,30389cde,1.079
1466932621.0,33caf979,1.069
1466932621.0,e3f9ebe0,1.069
1466932621.0,388c693e,1.129
1466932621.0,259823d7,1.159
1466932621.0,44222522,1.049
1466932621.0,481c090b,1.109
1466932621.0,aa01c225,1.079
1466932621.0,e5ccd3f7,1.109
1466932621.0,38fda503,1.089
1466932621.0,f0d226b8,1.069
1466932621.0,00ae5b70,1.049
1466932621.0,4e37aaef,1.149
1466932621.0,dadcaa77,1.129
1466932621.0,2e4b7729,1.099
1466932621.0,64171ce8,1.159
1466932621.0,f4070bfa,1.119
1466932621.0,186f9d64,1.059
1466932621.0,113fe84c,1.109
1466932621.0,94ce365f,1.099
1466932621.0,80148308,1.099
1466932621.0,862d0831,1.119
1466932621.0,8de01e99,1.169
1466932621.0,c846f887,1.129
1466932621.0,198d543d,1.109
1466932621.0,a937e574,1.129
1466932621.0,,1.139
1466932621.0,70692280,1.139
1466932621.0,c9faeb03,1.119
1466932621.0,204c7d8c,1.059
1466932621.0,08aa7fc0,1.099
1466932621.0,9845e20e,1.099
1466932621.0,801fe77a,1.079
1466932621.0,6184a86d,1.129
1466932621.0,bcdeefc3,1.049
1466932621.0,08f59b41,1.099
1466932621.0,33d673e1,1.079
1466932681.0,a5ca89e4,1.139
1466932681.0,a6e1038f,1.109
1466932681.0,e54743a0,1.049
1466932681.0,3c8508a5,1.029
1466932681.0,b9b8051a,1.119
1466932681.0,b6364ec3,1.049
1466932681.0,24c0c404,1.149
1466932681.0,134cefdf,1.129
1466932681.0,6bfedfb9,1.119
1466932681.0,4281b5d2,1.069
1466932681.0,896f2819,1.109
1466932681.0,2410740f,1.119
1466932681.0,e1e9b42f,1.129
1466932681.0,4c3e0377,1.069
1466932681.0,319fa503,1.129
1466932681.0,44da8f35,1.059
1466932681.0,0c091e76,1.119
1466932681.0,0f2f9c5f,1.119
1466932681.0,3bb3ff25,1.069
1466932681.0,c7316ab3,1.079
1466932681.0,61f59311,1.059
1466932681.0,b154220c,1.129
1466932681.0,b948058a,1.079
1466932681.0,6cc392bc,1.179
1466932681.0,a676af82,1.149
1466932681.0,909da1d9,1.129
1466932681.0,f4e77bcd,1.089
1466932681.0,19677f59,1.089
1466932681.0,9fbf8dcd,1.059
1466932681.0,1b6cee7c,1.159
1466932681.0,b49fc8ed,1.099
1466932681.0,901b3dc2,1.129
1466932681.0,fcac67a0,1.059
1466932681.0,6be455b0,1.119
1466932681.0,0cebd045,1.139
1466932681.0,73b32664,1.139
1466932681.0,4f5899c2,1.089
1466932681.0,8c85a27d,1.099
1466932681.0,0bec4dba,1.079
1466932681.0,97f555af,1.129
1466932681.0,867ec7f3,1.069
1466932681.0,a6fdc066,1.109
1466932681.0,be60701b,1.089
1466932681.0,49d8f4c8,1.129
1466932681.0,6dda6f67,1.129
1466932681.0,6b2baaee,1.099
1466932681.0,21d0f81c,1.089
1466932681.0,521538f8,1.129
1466932681.0,,1.099
1466932681.0,2229a37a,1.069
1466932681.0,5f65589e,1.129
1466932681.0,202af8f9,1.089
1466932681.0,dadc3ef8,1.099
1466932681.0,d68d63c5,1.099
1466932681.0,26d674df,1.109
1466932681.0,25d0b512,1.169
1466932681.0,3219cb04,1.069
1466932681.0,182bd28a,1.099
1466932681.0,7cf7e16b,1.089
1466932681.0,12203554,1.129
1466932681.0,d26f4ccf,1.099
1466932681.0,3d12dc1e,1.149
1466932681.0,68480e7b,1.129
1466932681.0,c631958b,1.109
1466932681.0,d262266d,1.059
1466932681.0,efb267f7,1.129
1466932681.0,476837aa,1.119
1466932681.0,33d0d5fb,1.099
1466932681.0,020dac80,1.109
1466932681.0,f708be71,1.149
1466932681.0,6384651f,1.069
1466932681.0,734b43c2,1.069
1466932681.0,,1.049
1466932681.0,1edee463,1.099
1466932681.0,a2f965eb,1.129
1466932681.0,bd4bb0e4,1.149
1466932681.0,50e8deb3,1.139
1466932681.0,8b4986e3,1.109
1466932681.0,1bfa13b3,1.119
1466932681.0,9ab54d52,1.089
1466932681.0,25a4e3ad,1.099
1466932681.0,20836cd8,1.109
1466932681.0,c2fa0d0a,1.089
1466932681.0,3124489d,1.119
1466932681.0,f47e8638,1.059
1466932681.0,2bde4cc0,1.089
1466932681.0,a93262c3,1.119
