date,station_uuid,diesel
1495698006.0,43a05b46,1.139
1495698006.0,2dcd1fcb,1.109
1495698006.0,9acedda4,1.139
1495698006.0,5ac0914e,1.109
1495698006.0,2edd040a,1.179
1495698006.0,f28e5efe,1.109
1495698006.0,3b0fb08c,1.129
1495698006.0,30cf0bb4,1.149
1495698006.0,2357ec98,1.159
1495698006.0,8c7470e4,1.149
1495698006.0,f4a20e89,1.209
1495698006.0,3365e596,1.139
1495698006.0,5edb91a5,1.149
1495698006.0,fdda2a1f,1.199
1495698006.0,6bbab4fd,1.139
1495698006.0,85e45131,1.129
1495698006.0,8e0ce406,1.139
1495698006.0,38d183bf,1.109
1495698006.0,0ad7f620,1.139
1495698006.0,f9befed0,1.149
1495698006.0,54cd733f,1.169
1495698006.0,d0e02780,1.109
1495698006.0,5d9df6f0,1.089
1495698006.0,e49e0407,1.209
1495698006.0,9425b86b,1.169
1495698006.0,b350758d,1.119
1495698006.0,14da1401,1.159
1495698006.0,06282a1f,1.119
1495698006.0,aef9c468,1.189
1495698006.0,e5ccd3f7,1.129
1495698006.0,4503fc83,1.169
1495698006.0,d983a1c7,1.129
1495698006.0,74b6c8cb,1.109
1495698006.0,a03e4bfc,1.179
1495698006.0,f2c8e01a,1.119
1495698006.0,8563b305,1.129
1495698006.0,579ffc07,1.129
1495698006.0,72681f3c,1.109
1495698006.0,73b03911,1.179
1495698006.0,cadf0fec,1.119
1495698006.0,aa45910c,1.199
1495698006.0,9e4a151c,1.149
1495698006.0,9f82b029,1.209
1495698006.0,e173589c,1.149
1495698006.0,6a5b57f4,1.179
1495698006.0,c83af05f,1.119
1495698006.0,b880a625,1.089
1495698006.0,b1adab9c,1.139
1495698006.0,48194f3c,1.169
1495698006.0,21a51aa6,1.149
1495698006.0,64e31076,1.169
1495698006.0,df7786ea,1.149
1495698006.0,f7ff0975,1.119
1495698006.0,89b78f49,1.139
1495698006.0,39f9c0aa,1.139
1495698006.0,0ff89a05,1.169
1495698006.0,038eae7e,1.109
1495698006.0,be5a4a27,1.149
1495698006.0,887a8518,1.119
1495698006.0,f3a1181b,1.129
1495698006.0,702727ef,1.169
1495698006.0,8289e2d3,1.239
1495698006.0,4c715086,1.169
1495698006.0,a07db53f,1.209
1495698006.0,a462d05b,1.129
1495698006.0,65188032,1.209
1495698006.0,6e44cd2d,1.189
1495698006.0,4a0efe4c,1.139
1495698006.0,90f776c5,1.119
1495698006.0,5270f932,1.139
1495698006.0,801fe77a,1.129
1495698006.0,59e2c5e0,1.179
1495698006.0,7ff76277,1.119
1495698006.0,fc42b1f2,1.169
1495698065.0,421e1e29,1.119
1495698065.0,ee59e87d,1.129
1495698065.0,131f0b17,1.119
1495698065.0,930a4c50,1.109
1495698065.0,588ff3f2,1.139
1495698065.0,4af328a9,1.109
1495698065.0,408e52ea,1.149
1495698065.0,bffe1a68,1.129
1495698065.0,35fd3576,1.139
1495698065.0,7473e055,1.139
1495698065.0,9423afb9,1.139
1495698065.0,42a9168f,1.139
1495698065.0,995401c6,1.189
1495698065.0,9a0afbbb,1.079
1495698065.0,2dc33c12,1.079
1495698065.0,9f2f64c5,1.149
1495698065.0,d981d17c,1.179
1495698065.0,0ea03633,1.119
1495698065.0,4818d4dd,1.179
1495698065.0,9d0cdff7,1.189
1495698065.0,d8de669b,1.119
1495698065.0,55c2b2eb,1.159
1495698065.0,cb73d4f7,1.159
1495698065.0,f90c625e,1.109
1495698065.0,720a51d5,1.139
1495698065.0,e8aac149,1.079
1495698065.0,7faaef53,1.109
1495698065.0,a8266115,1.109
1495698065.0,cc29c87a,1.144
1495698065.0,ab133851,1.109
1495698065.0,7244640d,1.089
1495698065.0,a7a5f25b,1.079
1495698065.0,0200140f,1.179
1495698065.0,fbeaeec8,1.189
1495698065.0,0c1d9c42,1.219
1495698065.0,d821f222,1.189
1495698065.0,a1f3fe7e,1.109
1495698065.0,c5931a7d,1.099
1495698065.0,c0a3d1e4,1.109
1495698065.0,0e6a4b4f,1.129
1495698065.0,c35a371d,1.119
1495698065.0,7d9fd3be,1.129
1495698065.0,4a852856,1.129
1495698065.0,93d0d0da,1.139
1495698065.0,c5aaafc3,1.079
1495698065.0,c7381288,1.179
1495698065.0,d2aec7ff,1.139
1495698065.0,566376d2,1.099
1495698065.0,e967d385,1.119
1495698065.0,a585805d,1.089
1495698065.0,22ea287c,1.139
1495698065.0,78b3ccb1,1.179
1495698065.0,bce1fe2d,1.099
1495698065.0,4b507efb,1.139
1495698065.0,27c16d5b,1.119
1495698065.0,984855aa,1.119
1495698065.0,a7f61984,1.129
1495698065.0,893de505,1.109
1495698065.0,495247fc,1.109
1495698065.0,2d673aaf,1.139
1495698065.0,fac7adae,1.139
1495698065.0,216f2e30,1.129
1495698065.0,771baacf,1.139
1495698065.0,9733a9c0,1.099
1495698065.0,f3b3c473,1.139
1495698065.0,a4087b5f,1.119
1495698065.0,b2fa05f2,1.109
1495698065.0,e96c8f9b,1.109
1495698065.0,9bd9827c,1.129
1495698065.0,1fb2da5d,1.099
1495698065.0,2ddad231,1.079
1495698065.0,ff0bb7ad,1.099
1495698065.0,9daabce1,1.149
1495698065.0,f86f0531,1.119
1495698065.0,ad25712e,1.099
1495698065.0,cb7fae49,1.099
1495698065.0,56c42334,1.149
1495698065.0,ad0d24dc,1.119
1495698065.0,054b98a5,1.179
1495698065.0,6515c8c1,1.079
1495698065.0,d22fa3c4,1.099
1495698065.0,e371c619,1.149
1495698065.0,04ca9ed8,1.119
1495698065.0,e1f5b708,1.099
1495698065.0,cd393023,1.119
1495698065.0,7c1d5106,1.139
1495698065.0,f847749e,1.099
1495698065.0,9e5c868a,1.149
1495698065.0,755c641f,1.129
1495698065.0,abdc4de1,1.089
1495698065.0,6719ddbc,1.089
1495698065.0,b1eee7a8,1.119
1495698065.0,2be7d0b2,1.189
1495698065.0,568af640,1.229
1495698065.0,3c525f19,1.109
1495698065.0,337bdfc2,1.089
1495698065.0,4d90c00c,1.119
1495698065.0,8e2ad6dc,1.109
1495698065.0,3e5ecb79,1.159
1495698065.0,00956a49,1.119
1495698065.0,d2585bd9,1.099
1495698065.0,a3956c28,1.119
1495698065.0,2b9c0c23,1.189
1495698065.0,c9a50b4f,1.149
1495698065.0,93407b90,1.089
1495698065.0,18b93d5d,1.109
1495698065.0,6a5601b8,1.119
1495698065.0,2f5e5c2c,1.119
1495698065.0,38bcb277,1.189
1495698065.0,d44b5cfb,1.099
1495698065.0,72c39ba1,1.119
1495698065.0,076cbc57,1.129
1495698065.0,03261265,1.129
1495698065.0,c580e761,1.159
1495698065.0,93aae403,1.079
1495698065.0,be572aa5,1.099
1495698065.0,4e459e38,1.139
1495698065.0,8d45e432,1.139
1495698065.0,325d4b8f,1.129
1495698065.0,8365b918,1.139
1495698065.0,1c54aea2,1.149
1495698065.0,52c09ceb,1.149
1495698065.0,6e2e5e05,1.139
1495698065.0,f86a4e1f,1.139
1495698065.0,371bd3e6,1.189
1495698065.0,c495260b,1.089
1495698065.0,ba94f47b,1.129
1495698065.0,aa4b4ae6,1.109
1495698065.0,8325fe97,1.169
1495698065.0,e2800d44,1.119
1495698065.0,969b9276,1.109
1495698065.0,b44f61b0,1.159
1495698065.0,64abbe63,1.169
1495698065.0,a1f3d679,1.189
1495698065.0,025d70e0,1.079
1495698065.0,bbca138f,1.099
1495698065.0,c2cdc545,1.099
1495698065.0,c5669e2f,1.099
1495698065.0,e91ec3d6,1.129
1495698065.0,6f4273c4,1.189
1495698065.0,ac8fbe39,1.119
1495698065.0,d853e5e4,1.089
1495698065.0,ffa7a7cc,1.079
1495698065.0,29a6303c,1.139
1495698065.0,4612acab,1.129
1495698065.0,8f2fb041,1.179
1495698065.0,f9e89c40,1.139
1495698065.0,1f5803f6,1.139
1495698065.0,b02d78c3,1.139
1495698065.0,2e4b7729,1.109
1495698065.0,726bbc28,1.109
1495698065.0,fbe424bb,1.099
1495698065.0,2b890110,1.099
1495698065.0,ae7f358a,1.109
1495698065.0,803beab6,1.099
1495698065.0,4b0cfdb6,1.089
1495698065.0,758e532b,1.099
1495698065.0,22ac7d75,1.119
1495698065.0,f1f57418,1.079
1495698065.0,d472efac,1.069
1495698065.0,d9bc9762,1.159
1495698065.0,ebca1266,1.139
1495698065.0,5c64167f,1.099
1495698065.0,00faf6a6,1.109
1495698065.0,4f91a79a,1.129
1495698065.0,5a549ff7,1.119
1495698065.0,10811cd9,1.139
1495698065.0,bba9fe67,1.119
1495698065.0,a3f3755e,1.099
1495698065.0,f98ff970,1.109
1495698065.0,677b8f35,1.149
1495698065.0,494f6481,1.089
1495698065.0,973748fa,1.089
1495698065.0,94df3c4a,1.129
1495698065.0,c368907a,1.119
1495698065.0,a05c4f54,1.109
1495698065.0,716fcfe5,1.079
1495698065.0,36ef7b4d,1.109
1495698065.0,4c67dc1a,1.119
1495698065.0,f36f4393,1.089
1495698065.0,5a4ca547,1.119
1495698065.0,18b3ac80,1.179
1495698065.0,40b7c070,1.119
1495698065.0,447b405d,1.189
1495698065.0,76186cf8,1.129
1495698065.0,dbe4941c,1.169
1495698065.0,28a5d3b4,1.109
1495698065.0,f230f25c,1.149
1495698065.0,ebe29594,1.119
1495698065.0,efe39034,1.159
1495698065.0,5d2ae7b8,1.149
1495698065.0,60b56507,1.119
1495698126.0,7459a6fe,1.169
1495698126.0,0f755a63,1.109
1495698126.0,337b7102,1.109
1495698126.0,186db07d,1.219
1495698126.0,a1de4c4f,1.179
1495698126.0,477c7bcf,1.119
1495698126.0,09f71d7c,1.129
1495698126.0,7d4cb90b,1.149
1495698126.0,1d3c1b45,1.149
1495698126.0,9b5fe238,1.068
1495698126.0,c1f32373,1.109
1495698126.0,d6e3342a,1.149
1495698126.0,944eaea5,1.169
1495698126.0,6e97a289,1.179
1495698126.0,f94d8069,1.119
1495698126.0,a9b88996,1.129
1495698126.0,707f276b,1.089
1495698126.0,e7c76ce2,1.129
1495698126.0,d15d1648,1.119
1495698126.0,31923c9d,1.109
1495698126.0,d5b8a8fd,1.099
1495698126.0,edf38f90,1.139
1495698126.0,addbc61c,1.099
1495698126.0,82c69685,1.119
1495698126.0,29552de4,1.129
1495698126.0,878b98a2,1.089
1495698126.0,bc29eda7,1.099
1495698126.0,2771327d,1.149
1495698126.0,0f283ef6,1.169
1495698126.0,054077ee,1.109
1495698126.0,8c39bac2,1.109
1495698126.0,fc2ec0dc,1.179
1495698126.0,8b2b7d79,1.129
1495698126.0,929af7b6,1.139
1495698126.0,5970db62,1.129
1495698126.0,0ef5bf4d,1.079
1495698126.0,ad1b0b58,1.159
1495698126.0,c52d9727,1.129
1495698126.0,ad2972b3,1.109
1495698126.0,f5b117ef,1.099
1495698126.0,7636eabf,1.099
1495698126.0,4ef36239,1.099
1495698126.0,32fc4e8c,1.089
1495698126.0,5d12f54e,1.169
1495698126.0,3f601b6c,1.099
1495698126.0,1e16b905,1.089
1495698126.0,0b912035,1.179
1495698126.0,dd784264,1.109
1495698126.0,e27ca798,1.109
1495698126.0,9e81ec36,1.189
1495698126.0,d31bbfba,1.139
1495698126.0,c8eaf4a4,1.169
1495698126.0,bc81a8ae,1.109
1495698126.0,70507c40,1.219
1495698126.0,18dbb515,1.169
1495698126.0,abdc4de1,1.089
1495698126.0,4af2260b,1.179
1495698126.0,5ec85307,1.219
1495698126.0,88d7ccee,1.169
1495698126.0,64cf2668,1.139
1495698126.0,76ee34f4,1.099
1495698126.0,83e564c6,1.149
1495698126.0,9c45c396,1.109
1495698126.0,e82f87c9,1.119
1495698126.0,6bddc0c9,1.139
1495698126.0,38b019be,1.149
1495698126.0,63fe8dd4,1.089
1495698126.0,c3606f90,1.129
1495698126.0,cb673463,1.099
1495698126.0,6b20d7e5,1.149
1495698126.0,6e224d77,1.169
1495698126.0,7aa37f95,1.099
1495698126.0,335765fb,1.169
1495698126.0,3c909df8,1.149
1495698126.0,881dfc32,1.085
1495698126.0,d2eebffb,1.129
1495698126.0,ce6b83b7,1.129
1495698126.0,5e983c4b,1.149
1495698126.0,e433bf13,1.119
1495698126.0,f09149cd,1.099
1495698126.0,7653cc6a,1.079
1495698126.0,1d853aae,1.099
1495698126.0,df7154f6,1.069
1495698126.0,0e948ec0,1.099
1495698126.0,a3409eaf,1.169
1495698126.0,c8cff199,1.089
1495698126.0,9f0519b8,1.169
1495698126.0,7a6a4fd5,1.109
1495698126.0,3da96054,1.169
1495698126.0,30865e09,1.109
1495698126.0,1377ad59,1.109
1495698126.0,303dd086,1.099
1495698126.0,5763ef3b,1.099
1495698126.0,5dd52cfc,1.159
1495698126.0,200bc827,1.169
1495698186.0,5ce764c2,1.119
1495698186.0,930a4c50,1.089
1495698186.0,d256c19e,1.109
1495698186.0,78a7be14,1.129
1495698186.0,caff03c9,1.119
1495698186.0,9727ab3a,1.119
1495698186.0,be7b97ad,1.099
1495698186.0,b3d1f607,1.079
1495698186.0,f7665440,1.089
1495698186.0,739b04c0,1.079
1495698186.0,8732a111,1.099
1495698186.0,6f473b11,1.179
1495698186.0,b583c190,1.129
1495698186.0,f324dab6,1.139
1495698186.0,f2303a07,1.089
1495698186.0,fd135624,1.089
1495698186.0,134cefdf,1.089
1495698186.0,9d6f620d,1.109
1495698186.0,8208358e,1.149
1495698186.0,c3a73e2d,1.119
1495698186.0,a23b6ab7,1.189
1495698186.0,9d51c1aa,1.209
1495698186.0,860d9600,1.109
1495698186.0,a27aa278,1.149
1495698186.0,9917cb8f,1.139
1495698186.0,d1b70ad0,1.079
1495698186.0,cca00c58,1.119
1495698186.0,e391e28b,1.139
1495698186.0,f77aa11c,1.099
1495698186.0,08506b59,1.159
1495698186.0,265fe46d,1.079
1495698186.0,c372d047,1.119
1495698186.0,3601c357,1.119
1495698186.0,ce736f1a,1.169
1495698186.0,899f46c2,1.149
1495698186.0,9bc2e863,1.124
1495698186.0,fbfbf15b,1.099
1495698186.0,ee0b2b76,1.199
1495698186.0,b52679e9,1.159
1495698186.0,c1d6b449,1.119
1495698186.0,21348476,1.089
1495698186.0,597a414c,1.189
1495698186.0,1e041b07,1.099
1495698186.0,703564df,1.099
1495698186.0,fa3c7cd8,1.099
1495698186.0,67ffc54d,1.129
1495698186.0,67c6aa2e,1.139
1495698186.0,47fbea4a,1.099
1495698186.0,759e3fcc,1.119
1495698186.0,9f7a9267,1.119
1495698186.0,3bb367b0,1.119
1495698186.0,460a378a,1.159
1495698186.0,e6b01768,1.089
1495698186.0,5dbdb1ad,1.099
1495698186.0,dd4866c8,1.099
1495698186.0,e6ed3bb4,1.089
1495698186.0,31d7c8d8,1.189
1495698186.0,b3fefca1,1.129
1495698186.0,52aedb7d,1.089
1495698186.0,f19a2bc5,1.139
1495698186.0,81fb03d2,1.099
1495698186.0,2a99bdaf,1.089
1495698186.0,f65e3be6,1.109
1495698186.0,cc367c32,1.099
1495698186.0,ab6aed65,1.079
1495698186.0,c8da9d10,1.099
1495698186.0,5dd99d7f,1.109
1495698186.0,1ca78cac,1.089
1495698186.0,91a5c341,1.159
1495698186.0,3b9fb083,1.179
1495698186.0,3a19f7bb,1.109
1495698186.0,dfd511ab,1.109
1495698186.0,a9ac5dea,1.139
1495698186.0,856fe499,1.089
1495698186.0,bb39a843,1.139
1495698186.0,b0777eff,1.129
1495698186.0,113f4e08,1.129
1495698186.0,fc60a1e0,1.179
1495698186.0,b387d3fa,1.099
1495698186.0,e371c619,1.149
1495698186.0,23328c7a,1.179
1495698186.0,4c1f6a89,1.119
1495698186.0,b594d429,1.189
1495698186.0,4769e054,1.139
1495698186.0,9e5c868a,1.149
1495698186.0,af07b81f,1.109
1495698186.0,de079ca8,1.159
1495698186.0,3b9d2939,1.099
1495698186.0,d1984ab7,1.129
1495698186.0,b5259455,1.129
1495698186.0,ce2cb57e,1.119
1495698186.0,ec81af8f,1.129
1495698186.0,8914d28e,1.089
1495698186.0,099e78c7,1.099
1495698186.0,d34ed29d,1.109
1495698186.0,e181d5d0,1.119
1495698186.0,e9c48a65,1.179
1495698186.0,6cee9445,1.159
1495698186.0,ed71cccb,1.129
1495698186.0,f08dcbe1,1.129
1495698186.0,4bdede16,1.159
1495698186.0,ac47f9bb,1.189
1495698186.0,18b93d5d,1.109
1495698186.0,df74c4c4,1.179
1495698186.0,5d07df0f,1.129
1495698186.0,91b891b8,1.119
1495698186.0,d1b05fbc,1.149
1495698186.0,c083a2d4,1.169
1495698186.0,2a365ba8,1.139
1495698186.0,8cfcf889,1.169
1495698186.0,af9c113d,1.189
1495698186.0,85ca4da6,1.089
1495698186.0,5a77d43f,1.099
1495698186.0,d73f85dd,1.119
1495698186.0,93e9a320,1.139
1495698186.0,7390d2d3,1.189
1495698186.0,6670147b,1.129
1495698186.0,dea57116,1.149
1495698186.0,d487951e,1.119
1495698186.0,319cc820,1.169
1495698186.0,f8080a8e,1.159
1495698186.0,597ada5a,1.139
1495698186.0,d14859a1,1.159
1495698186.0,7a4d72a4,1.209
1495698186.0,4d79856a,1.149
1495698186.0,5953f6dc,1.159
1495698186.0,58056342,1.129
1495698186.0,d7d071dd,1.159
1495698186.0,077aee0e,1.109
1495698186.0,e3fcda3f,1.119
1495698186.0,0af8f0f1,1.109
1495698186.0,6f9eb627,1.114
1495698186.0,2b74716f,1.089
1495698186.0,476429df,1.089
1495698186.0,20ac7ec9,1.159
1495698186.0,042a624d,1.099
1495698186.0,d2c2433a,1.129
1495698186.0,84491c5b,1.129
1495698186.0,35d91334,1.129
1495698186.0,d766ce97,1.099
1495698186.0,3f144301,1.159
1495698186.0,65ab6225,1.099
1495698186.0,5a857fc9,1.099
1495698186.0,c77607db,1.139
1495698186.0,fb363438,1.139
1495698186.0,9422b117,1.139
1495698245.0,ed5d2ad9,1.139
1495698245.0,a9bfa2fb,1.139
1495698245.0,a9d61346,1.129
1495698245.0,1ad0b27a,1.169
1495698245.0,d63f2c51,1.099
1495698245.0,253839e1,1.159
1495698245.0,a3f64b8b,1.119
1495698245.0,edc9f1cc,1.099
1495698245.0,9b77de60,1.239
1495698245.0,de5c5ab4,1.179
1495698245.0,5e1a19db,1.099
1495698245.0,a57535f1,1.129
1495698245.0,39c5a6e0,1.109
1495698245.0,a20f676d,1.189
1495698245.0,29626b91,1.159
1495698245.0,e65042ca,1.169
1495698245.0,19e1ff00,1.099
1495698245.0,e4f7133f,1.109
1495698245.0,e3e96875,1.099
1495698245.0,e6fe3770,1.099
1495698245.0,c86a322d,1.089
1495698245.0,02664349,1.129
1495698245.0,f1ad771b,1.119
1495698245.0,2ab02348,1.069
1495698245.0,997e716d,1.159
1495698245.0,0b7c0786,1.079
1495698245.0,6d9dcb86,1.109
1495698245.0,2359a629,1.089
1495698245.0,92ea5ddf,1.099
1495698245.0,96a5f54a,1.139
1495698245.0,c43d10a3,1.139
1495698245.0,da3bff43,1.169
1495698245.0,229d2673,1.149
1495698245.0,fa890292,1.129
1495698245.0,bf44f1ab,1.109
1495698245.0,bd0ac826,1.139
1495698245.0,dc2d8878,1.129
1495698245.0,e206c1b6,1.119
1495698245.0,94642f21,1.099
1495698245.0,f5f69c31,1.079
1495698245.0,657861bc,1.079
1495698245.0,60f04d2f,1.109
1495698245.0,9e283f94,1.089
1495698245.0,3c2e16c2,1.179
1495698245.0,0538e9ee,1.149
1495698245.0,350879b3,1.199
1495698245.0,4a9d5885,1.079
1495698245.0,d326a791,1.169
1495698245.0,8a440ea4,1.139
1495698245.0,f53c5155,1.209
1495698245.0,ceea64c5,1.169
1495698245.0,84e18861,1.129
1495698245.0,188e69f1,1.129
1495698245.0,dd487ced,1.159
1495698245.0,f0261559,1.119
1495698245.0,424834c6,1.149
1495698245.0,834ff98a,1.109
1495698245.0,a6cef350,1.189
1495698245.0,0daf2906,1.119
1495698245.0,13ca0d8f,1.139
1495698245.0,31d0c179,1.149
1495698245.0,168168ee,1.129
1495698245.0,2d973990,1.139
1495698245.0,5e983c4b,1.139
1495698245.0,2b5a620a,1.119
1495698245.0,95577aab,1.189
1495698245.0,98e26149,1.109
1495698245.0,c6343770,1.119
1495698245.0,c5d7d298,1.109
1495698245.0,db3cd271,1.119
1495698245.0,da471f72,1.109
1495698245.0,afd35ba0,1.099
1495698245.0,7b02f1c1,1.119
1495698245.0,7785fbcd,1.099
1495698245.0,8714c0df,1.109
1495698245.0,d790573d,1.159
1495698245.0,71da47a2,1.169
1495698245.0,80b92918,1.078
1495698245.0,26a56374,1.069
1495698245.0,b5935794,1.129
1495698245.0,ec60ccb8,1.129
1495698245.0,9398e203,1.189
1495698245.0,94df3c4a,1.119
1495698245.0,237e0152,1.149
1495698245.0,d2c2433a,1.119
1495698245.0,c6f99584,1.139
1495698245.0,b8459cb6,1.129
1495698245.0,c97f1f02,1.099
1495698245.0,68e1f6e3,1.099
1495698245.0,ce90c05e,1.129
1495698245.0,8432eede,1.169
1495698245.0,af91c953,1.109
1495698245.0,928e1254,1.129
1495698245.0,24a245f5,1.149
1495698245.0,91666de8,1.129
1495698306.0,dfc32fdb,1.139
1495698306.0,09975f4d,1.129
1495698306.0,c27a8db0,1.127
1495698306.0,82aee514,1.119
1495698306.0,93d146a0,1.139
1495698306.0,317387f0,1.129
1495698306.0,930a4c50,1.089
1495698306.0,d2597bc8,1.069
1495698306.0,d256c19e,1.109
1495698306.0,b51f0a61,1.099
1495698306.0,1b611c60,1.099
1495698306.0,0375f449,1.139
1495698306.0,e63a5c48,1.089
1495698306.0,9a52a6cd,1.149
1495698306.0,87532816,1.164
1495698306.0,0d662c07,1.149
1495698306.0,cae5c994,1.129
1495698306.0,a770daf6,1.109
1495698306.0,34021125,1.159
1495698306.0,69a2d28e,1.099
1495698306.0,8661e539,1.149
1495698306.0,c8d87efe,1.139
1495698306.0,82b83d13,1.149
1495698306.0,e4e9e0bc,1.209
1495698306.0,1223090e,1.099
1495698306.0,feda8910,1.119
1495698306.0,6233df8d,1.129
1495698306.0,c2cb0818,1.159
1495698306.0,df264ce2,1.119
1495698306.0,2c7e942d,1.139
1495698306.0,d1207062,1.149
1495698306.0,332fe278,1.149
1495698306.0,6acdb3a0,1.119
1495698306.0,c5bb659b,1.099
1495698306.0,478ca3dd,1.099
1495698306.0,a89295ed,1.109
1495698306.0,9c7e6b4f,1.089
1495698306.0,7301ae23,1.129
1495698306.0,cc9dcdfc,1.109
1495698306.0,945346f0,1.099
1495698306.0,68477221,1.109
1495698306.0,7e7694a3,1.089
1495698306.0,efe3611d,1.109
1495698306.0,a7a6c781,1.109
1495698306.0,a625d115,1.089
1495698306.0,38b5e14e,1.109
1495698306.0,0d20ed99,1.099
1495698306.0,0f574058,1.099
1495698306.0,84190755,1.179
1495698306.0,471c7127,1.149
1495698306.0,71475c64,1.119
1495698306.0,e58aa567,1.179
1495698306.0,d63e056b,1.119
1495698306.0,d8c20aca,1.148
1495698306.0,c5820262,1.119
1495698306.0,e579a4d2,1.119
1495698306.0,dc30c973,1.098
1495698306.0,c8dd66ee,1.109
1495698306.0,bde563ae,1.179
1495698306.0,df74c4c4,1.129
1495698306.0,087f9ad5,1.079
1495698306.0,c394bd6a,1.119
1495698306.0,e5a3d8f9,1.129
1495698306.0,4abbc65e,1.159
1495698306.0,11db12fc,1.209
1495698306.0,e5573fdc,1.179
1495698306.0,753408e4,1.119
1495698306.0,ba73e19b,1.089
1495698306.0,ab22dac4,1.159
1495698306.0,a54d4e57,1.119
1495698306.0,0fcfa459,1.099
1495698306.0,4f4115ed,1.119
1495698306.0,5270ef96,1.119
1495698306.0,adfff05a,1.139
1495698306.0,649461ec,1.129
1495698306.0,f89f019c,1.129
1495698306.0,db7d175d,1.169
1495698306.0,e2d8ad02,1.079
1495698306.0,5982ef09,1.169
1495698306.0,5e1d80de,1.129
1495698306.0,c9850105,1.109
1495698306.0,fbd0490f,1.129
1495698306.0,c31dc7b8,1.219
1495698306.0,c3cd9932,1.119
1495698306.0,f5e9f5d7,1.119
1495698306.0,68f71b6d,1.129
1495698306.0,b1020387,1.119
1495698306.0,364488f7,1.129
1495698306.0,76a48cbe,1.109
1495698306.0,b93a61f3,1.129
1495698306.0,02065938,1.109
1495698306.0,c96f410f,1.129
1495698306.0,9247febd,1.109
1495698306.0,864a3cb2,1.089
1495698306.0,74776924,1.079
1495698306.0,e146d88a,1.119
1495698306.0,6d6a4209,1.099
1495698306.0,56ea4a71,1.149
1495698306.0,9a2903a3,1.179
1495698306.0,4cdbbbb9,1.109
1495698306.0,6f901805,1.089
1495698306.0,12081217,1.089
1495698306.0,94c0e547,1.109
1495698306.0,8d437dd2,1.139
1495698306.0,512f32d1,1.089
1495698306.0,0a0b5f30,1.099
1495698306.0,2c946e5c,1.089
1495698306.0,ce8b60a3,1.159
1495698306.0,164f2a7e,1.139
1495698306.0,00d6d029,1.119
1495698306.0,f6955150,1.149
1495698306.0,b6daf677,1.119
1495698306.0,b559c5aa,1.139
1495698306.0,037aefcb,1.129
1495698306.0,732f93e4,1.088
1495698306.0,39ff66f8,1.109
1495698306.0,372699d4,1.199
1495698306.0,096893a3,1.179
1495698306.0,7867dbe8,1.189
1495698306.0,8f6f71cb,1.109
1495698366.0,c3b95d3f,1.089
1495698366.0,600b45e8,1.089
1495698366.0,6dd95866,1.099
1495698366.0,15c2c195,1.119
1495698366.0,0a1259e1,1.119
1495698366.0,2820e4a6,1.119
1495698366.0,c5f97974,1.169
1495698366.0,797e753d,1.129
1495698366.0,cfab0b9f,1.089
1495698366.0,eb5d6331,1.099
1495698366.0,993b2f68,1.149
1495698366.0,192ba8fb,1.099
1495698366.0,8609cc97,1.139
1495698366.0,acc17656,1.139
1495698366.0,785d1098,1.159
1495698366.0,8c76092e,1.109
1495698366.0,204c6f01,1.119
1495698366.0,4be880d0,1.109
1495698366.0,4a852856,1.119
1495698366.0,d36c0bc0,1.119
1495698366.0,64fe3583,1.119
1495698366.0,65c65682,1.179
1495698366.0,2f3717cf,1.149
1495698366.0,5900ebe4,1.119
1495698366.0,7f3fc915,1.129
1495698366.0,71437915,1.129
1495698366.0,ef95782d,1.089
1495698366.0,c9c1fe89,1.089
1495698366.0,c2648ee3,1.139
1495698366.0,56b0dc6a,1.179
1495698366.0,8cdff641,1.099
1495698366.0,8d725fc9,1.179
1495698366.0,08f23eff,1.149
1495698366.0,18a9621c,1.079
1495698366.0,bf3faa63,1.169
1495698366.0,bef29304,1.119
1495698366.0,388f42fa,1.054
1495698366.0,bc5fd80b,1.139
1495698366.0,ff608fc4,1.139
1495698366.0,6ea74d6f,1.159
1495698366.0,15bd4d4c,1.229
1495698366.0,7ca6fc38,1.109
1495698366.0,aac612fe,1.149
1495698366.0,212dc31a,1.099
1495698366.0,5b430faa,1.119
1495698366.0,0df6de58,1.149
1495698366.0,38ec146a,1.129
1495698366.0,8fcd9062,1.099
1495698366.0,378a8437,1.109
1495698366.0,b1600fca,1.179
1495698366.0,6e2e5e05,1.139
1495698366.0,58cb2ae4,1.119
1495698366.0,1bc107ca,1.129
1495698366.0,03325fa4,1.159
1495698366.0,fdb2a107,1.249
1495698366.0,14a4c386,1.109
1495698366.0,b44da49f,1.129
1495698366.0,c834e637,1.129
1495698366.0,270ee8bf,1.149
1495698366.0,18cc7b01,1.119
1495698366.0,8447198d,1.129
1495698366.0,c2fe56f7,1.129
1495698366.0,f14d6045,1.119
1495698366.0,1db152f7,1.149
1495698366.0,87298a04,1.169
1495698366.0,18f6cef8,1.109
1495698366.0,5678d2c5,1.109
1495698366.0,5fd30b48,1.169
1495698366.0,d639792f,1.109
1495698366.0,11ab82be,1.189
1495698366.0,f4b0a53c,1.119
1495698366.0,607d89d2,1.109
1495698366.0,9c4c0229,1.089
1495698426.0,1248a8aa,1.119
1495698426.0,c2bef439,1.119
1495698426.0,6fa5c765,1.119
1495698426.0,d355e704,1.119
1495698426.0,82e05795,1.109
1495698426.0,9a11b9a9,1.139
