date,station_uuid,diesel
1503182651.0,f44b6301,1.139
1503182651.0,4c03ee89,1.199
1503182651.0,827fe9cd,1.159
1503182651.0,bbd2a218,1.219
1503182651.0,566e4815,1.139
1503182651.0,71424e6c,1.139
1503182651.0,218b7c8b,1.109
1503182651.0,48676749,1.199
1503182651.0,fd09c85a,1.169
1503182651.0,91698594,1.189
1503182651.0,64bc8569,1.129
1503182651.0,7af3790e,1.139
1503182651.0,b205cecb,1.139
1503182651.0,790cb266,1.209
1503182651.0,990bc1af,1.229
1503182651.0,05946741,1.139
1503182651.0,b0c139bb,1.229
1503182651.0,3965f1ec,1.169
1503182651.0,7b89feff,1.139
1503182651.0,9d4458f3,1.169
1503182717.0,dcb25a3c,1.179
1503182771.0,e3eaa7d4,1.129
1503182892.0,6a79b20f,1.129
1503183072.0,684b2be8,1.179
1503183072.0,04da5ab2,1.229
1503183072.0,65868958,1.179
1503183072.0,3487a048,1.239
1503183072.0,d8d6b8ef,1.199
1503183072.0,88bde36e,1.139
1503183072.0,d9c57dad,1.179
1503183250.0,57c3f6b1,1.199
1503183250.0,c7eb5131,1.169
1503183369.0,5f881538,1.109
1503183369.0,f6d67f81,1.209
1503183369.0,d36c0bc0,1.209
1503183369.0,4cd470ad,1.139
1503183369.0,74282045,1.179
1503183369.0,25365ee8,1.159
1503183369.0,3e71f6ea,1.039
1503183430.0,a0fa9b20,1.139
1503183430.0,dfc32fdb,1.179
1503183430.0,b1274f69,1.089
1503183550.0,5ae3b069,1.159
1503183550.0,4a51e02f,1.159
1503183615.0,844f1480,1.149
1503183615.0,a9740f4d,1.139
1503183615.0,c3a73e2d,1.179
1503183615.0,645f5296,1.139
1503183615.0,57bad7ea,1.169
1503183615.0,3f118a37,1.169
1503183615.0,39b32a77,1.139
1503183615.0,a1a458cd,1.169
1503183615.0,819ea283,1.149
1503183615.0,43d05eaa,1.169
1503183615.0,20156578,1.129
1503183615.0,e9b4f3f5,1.139
1503183615.0,36531cac,1.139
1503183615.0,a3cd819d,1.179
1503183615.0,4af2260b,1.179
1503183615.0,2685fde6,1.189
1503183615.0,8e4357a4,1.169
1503183615.0,cf4becee,1.169
1503183615.0,e613bc2b,1.269
1503183615.0,ff19e550,1.199
1503183615.0,6577b47a,1.139
1503183615.0,6b5979c5,1.189
1503183615.0,ef6a4535,1.139
1503183615.0,421a6353,1.169
1503183615.0,6ab142e0,1.189
1503183615.0,fe8f8bee,1.139
1503183615.0,3a3fc6fd,1.139
1503183669.0,35822dd5,1.149
1503183669.0,283d3a46,1.129
1503183669.0,b4094a10,1.159
1503183669.0,3bc0aa63,1.179
1503183669.0,ebe29594,1.159
1503183729.0,671d6e1d,1.159
1503183729.0,dd62114c,1.159
1503183729.0,784d4e2a,1.159
1503183729.0,d0498c7a,1.159
1503183729.0,ac3b0cb7,1.159
1503183729.0,2cb63a21,1.159
1503183729.0,e7295166,1.149
1503183729.0,4f44e38b,1.159
1503183729.0,b8529633,1.159
1503183729.0,858fd8de,1.159
1503183729.0,bb4e75d9,1.149
1503183729.0,061f678d,1.159
1503183729.0,ca9bd89a,1.159
1503183729.0,5270ef96,1.159
1503183729.0,aa4b4ae6,1.159
1503183729.0,96ae55d2,1.159
1503183729.0,4c05520d,1.159
1503183729.0,7c912d45,1.159
1503183729.0,0eec9a7b,1.159
1503183729.0,1bb94f90,1.159
1503183729.0,232e7386,1.169
1503183729.0,6adb2e0c,1.219
1503183729.0,0880a239,1.159
1503183729.0,85dcde4e,1.159
1503183790.0,ae0b5a92,1.099
1503183790.0,24696b6f,1.139
1503183790.0,97543d60,1.154
1503183790.0,5a88efab,1.019
1503183790.0,ee54e371,1.169
1503183790.0,055d27b8,1.179
1503183790.0,b0e18943,1.179
1503183790.0,ded69fbb,1.179
1503183790.0,fff62873,1.179
1503183790.0,39195ba2,1.169
1503183790.0,9bcbbbc7,1.179
1503183790.0,26056533,1.179
1503183790.0,448b8b44,1.139
1503183849.0,7db0ea2e,1.179
1503183849.0,e7d27435,1.159
1503183849.0,95dade99,1.159
1503183849.0,b44f61b0,1.159
1503183909.0,67642b0d,1.159
1503183909.0,33e1917c,1.149
1503183909.0,8d6341ad,1.259
1503184030.0,44e801f0,1.169
1503184030.0,eaadc508,1.189
1503184030.0,e8356b40,1.189
1503184030.0,4204f478,1.169
1503184030.0,128c4a0e,1.149
1503184030.0,c7e28f54,1.169
1503184030.0,f04fe50a,1.179
1503184030.0,faf03f8f,1.199
1503184030.0,bc58fcd6,1.179
1503184030.0,d02509ed,1.179
1503184030.0,59635b5d,1.219
1503184030.0,757d5670,1.229
1503184030.0,4401812d,1.169
1503184030.0,836bcdaa,1.169
1503184030.0,57970dd5,1.209
1503184098.0,be29f6b6,1.119
1503184151.0,1beae976,1.149
1503184151.0,e5a3d8f9,1.129
1503184210.0,dcbfbcf3,1.129
1503184210.0,f6d9b461,1.129
1503184210.0,506ed98f,1.129
1503184210.0,2c82fe56,1.129
1503184210.0,1e0f5f03,1.159
1503184210.0,57e77986,1.129
1503184268.0,371f287c,1.089
1503184328.0,bb503078,1.139
1503184328.0,cf213ad2,1.179
1503184389.0,9969f9df,1.179
1503184809.0,340e9b8b,1.209
1503184809.0,1fcd9128,1.189
1503184809.0,8b7a46ae,1.239
1503184809.0,e4436253,1.179
1503184809.0,1ba4d2a5,1.149
1503184809.0,8469fbc7,1.239
1503184809.0,baa66b57,1.229
1503184809.0,59affa92,1.179
1503184809.0,27d11827,1.169
1503184809.0,dab2adef,1.149
1503184809.0,909a22a4,1.159
1503184870.0,5f881538,1.119
1503184929.0,667e0f37,1.129
1503184989.0,2fa6d835,1.249
1503185230.0,6791f8cd,1.229
1503185230.0,b6972fc0,1.139
1503185347.0,5aa87776,1.109
1503185468.0,340e9b8b,1.179
1503185468.0,27e6396b,1.134
1503185468.0,20a89842,1.219
1503185468.0,34b00dee,1.139
1503185528.0,e00e317c,1.229
1503185588.0,ab8081a0,1.179
1503185588.0,b7fd6819,1.228
1503185588.0,077aee0e,1.259
1503185588.0,042a624d,1.249
1503185709.0,e9ddb2b9,1.259
1503185709.0,dff7e38b,1.259
1503185829.0,bd3ee18d,1.259
1503186068.0,356dc7aa,1.149
1503186368.0,5f881538,1.129
1503186428.0,aeba8c59,1.169
1503187035.0,be189140,1.139
1503187389.0,9456d189,1.199
1503187448.0,0bf731c0,1.179
1503187509.0,9d9e60c3,1.199
1503187688.0,720d6cbc,1.159
1503187809.0,8469fbc7,1.239
1503187809.0,84387118,1.289
1503187869.0,d443343e,1.119
1503188169.0,631ddb8a,1.139
1503188229.0,722a71e5,1.199
1503188468.0,5f881538,1.139
1503188468.0,a9f75b32,1.259
1503188468.0,b7fd6819,1.228
1503188648.0,d3f0653f,1.199
1503189130.0,c20260d6,1.159
1503189130.0,9f652a92,1.139
1503189130.0,0bf731c0,1.159
1503189190.0,c23345b4,1.139
1503189190.0,64a186d2,1.139
1503189429.0,9cfce39c,1.169
1503189491.0,fcfe3bbf,1.149
1503189608.0,fe496e01,1.129
1503189847.0,e3b8e203,1.139
1503189968.0,5f881538,1.149
1503190211.0,437a065e,1.249
1503190328.0,5ccd5966,1.149
1503190629.0,4c24bd23,1.099
1503190629.0,6dca6f1b,1.169
1503190748.0,8469fbc7,1.239
1503190811.0,13bb32b4,1.139
1503190869.0,22bbd2e9,1.149
1503190928.0,5f881538,1.159
1503190928.0,04c08bf0,1.169
1503190928.0,371f287c,1.169
1503190988.0,1b21d50b,1.139
1503190988.0,9bc16c2e,1.139
1503190988.0,834e2670,1.139
1503191048.0,c4b5690e,1.139
1503191110.0,77979e7e,1.169
1503191169.0,f7e2f65d,1.149
1503191288.0,74d27484,1.169
1503191288.0,98860edd,1.159
1503191288.0,c9b8c4ae,1.169
1503191288.0,d77409e0,1.169
1503191348.0,b3d667a6,1.149
1503191348.0,b7fd6819,1.228
1503191409.0,5ff01128,1.179
1503191409.0,d31fa383,1.159
1503191589.0,e9776f5d,1.099
1503191589.0,d0a0e33f,1.099
1503191589.0,735f3dba,1.099
1503191589.0,0b293007,1.099
1503191589.0,a75efbf5,1.099
1503191589.0,872ca533,1.099
1503191589.0,30ffa8c9,1.189
1503191589.0,9852ddd5,1.179
1503191589.0,1db5b62a,1.229
1503191589.0,d96a698b,1.149
1503191589.0,f2458f35,1.229
1503191589.0,2237382a,1.229
1503191767.0,3d45d1b9,1.229
1503191767.0,672c6cfd,1.229
1503191828.0,cc4d2444,1.149
1503191888.0,c29be0d7,1.149
1503192069.0,d18dd289,1.199
1503192368.0,0ecd3674,1.179
1503192368.0,5f881538,1.169
1503192428.0,85f08836,1.179
1503192428.0,9c308e5f,1.179
1503192428.0,b2a8b4b9,1.169
1503192428.0,85db4cd5,1.099
1503192549.0,6306053f,1.099
1503192549.0,d3730b6f,1.159
1503192549.0,ad659ace,1.119
1503192614.0,bb503078,1.079
1503192614.0,85edcdf5,1.094
1503192614.0,b484f1ea,1.099
1503192614.0,4192b1eb,1.159
1503192614.0,02d3e7aa,1.089
1503192614.0,3f3762d6,1.159
1503192614.0,9a1fa81d,1.119
1503192614.0,5ec85307,1.189
1503192614.0,e147c97d,1.149
1503192614.0,4ca2fd5f,1.159
1503192614.0,d5022b7f,1.119
1503192614.0,ab716edd,1.129
1503192614.0,61e52b01,1.129
1503192614.0,5aa87776,1.099
1503192614.0,80b92918,1.068
1503192614.0,ab829e65,1.149
1503192614.0,65ab6225,1.139
1503192614.0,98b24e11,1.119
1503192614.0,f7a225a7,1.119
1503192669.0,8eb59fab,1.059
1503192669.0,6229a06b,1.149
1503192669.0,9d9e60c3,1.169
1503192669.0,671cf752,1.184
1503192669.0,15a5d68a,1.159
1503192669.0,ace2e1f9,1.149
1503192669.0,477465f0,1.129
1503192669.0,b5259455,1.129
1503192669.0,5aab5487,1.129
1503192669.0,586c91e3,1.129
1503192669.0,5b430faa,1.119
1503192669.0,d404277d,1.099
1503192669.0,725ea57f,1.109
1503192669.0,f5b98a38,1.129
1503192669.0,82319435,1.099
1503192669.0,4e5b883c,1.169
1503192669.0,1744da60,1.149
1503192669.0,60e38539,1.129
1503192669.0,29259211,1.129
1503192728.0,de4ca432,1.059
1503192728.0,ce24c718,1.139
1503192728.0,474e9671,1.079
1503192728.0,ac22a573,1.119
1503192728.0,7c8cc75b,1.159
1503192728.0,415ad4d0,1.149
1503192728.0,1880253e,1.059
1503192728.0,aa00a8f6,1.104
1503192728.0,9a099132,1.149
1503192728.0,797e753d,1.119
1503192728.0,2a7b6c27,1.149
1503192728.0,b1df20da,1.169
1503192728.0,bcd76ed0,1.199
1503192728.0,912d452f,1.089
1503192728.0,fda59bae,1.149
1503192728.0,9cad2f94,1.119
1503192728.0,5f881538,1.089
1503192728.0,720a51d5,1.169
1503192728.0,d242c421,1.099
1503192728.0,0defca9f,1.079
1503192728.0,27e6396b,1.054
1503192728.0,3dfc83c4,1.159
1503192728.0,12d8b2e2,1.139
1503192728.0,37b3aafc,1.129
1503192728.0,04c08bf0,1.089
1503192728.0,91d2ac21,1.094
1503192728.0,ab4700c2,1.129
1503192728.0,f32fed85,1.139
1503192728.0,34b4a600,1.079
1503192728.0,e446361e,1.159
1503192728.0,114290a9,1.084
1503192728.0,a4ccb4f1,1.159
1503192728.0,a1f3fe7e,1.099
1503192728.0,42daef27,1.098
1503192728.0,9b209e8a,1.099
1503192728.0,dc9da122,1.089
1503192728.0,1ad30a9a,1.119
1503192728.0,f6d67f81,1.129
1503192728.0,98a945b9,1.169
1503192728.0,d2aec7ff,1.139
1503192728.0,259f0ed8,1.059
1503192728.0,5f817b41,1.089
1503192728.0,283d3a46,1.099
1503192728.0,de1eff76,1.139
1503192728.0,d16d0a6e,1.129
1503192728.0,ec3d4f7a,1.119
1503192728.0,fabaa853,1.099
1503192728.0,5c39d395,1.139
1503192728.0,aa3a4a0b,1.124
1503192728.0,7e16c19d,1.199
1503192728.0,77793a3e,1.199
1503192728.0,953976b2,1.119
1503192728.0,f847749e,1.119
1503192728.0,755c641f,1.089
1503192728.0,0d245387,1.084
1503192728.0,443ae02b,1.149
1503192728.0,4cd470ad,1.059
1503192728.0,9501b2c0,1.159
1503192728.0,42ad21c1,1.109
1503192728.0,deed609f,1.119
1503192728.0,530591a4,1.084
1503192728.0,388f42fa,1.094
1503192728.0,1dcc8077,1.099
1503192728.0,8e25d9aa,1.099
1503192728.0,45dbb997,1.109
1503192728.0,95e5cb43,1.159
1503192728.0,212dc31a,1.099
1503192728.0,0df6de58,1.129
1503192728.0,ebb6637d,1.169
1503192728.0,6c261cbe,1.099
1503192728.0,6c10bb5f,1.139
1503192728.0,531354ab,1.099
1503192728.0,e40925fd,1.119
1503192728.0,f2063592,1.119
1503192728.0,2c2152b5,1.059
1503192728.0,aad3e88a,1.129
1503192728.0,21362c5e,1.079
1503192728.0,dec55aa1,1.109
1503192728.0,8d45e432,1.149
1503192728.0,8b3bfbbc,1.169
1503192728.0,6e2e5e05,1.149
1503192728.0,ed5cd338,1.099
1503192728.0,f86a4e1f,1.139
1503192728.0,81c9cec5,1.129
1503192728.0,958542ce,1.169
1503192728.0,97c6460d,1.149
1503192728.0,fd6b00bc,1.089
1503192728.0,6fb66617,1.129
1503192728.0,ae7c12ce,1.149
1503192728.0,180b057d,1.179
1503192728.0,e52d40e7,1.099
1503192728.0,64abbe63,1.129
1503192728.0,6582ce6e,1.074
1503192728.0,b44da49f,1.129
1503192728.0,5d9df6f0,1.099
1503192728.0,ae8a27ee,1.079
1503192728.0,77f8c9fe,1.119
1503192728.0,293e1b9a,1.059
1503192728.0,91823808,1.099
1503192728.0,f184201b,1.059
1503192728.0,7f6c2062,1.109
1503192728.0,1377ad59,1.119
1503192728.0,2fc85e52,1.099
1503192728.0,d2ed6b82,1.179
1503192728.0,d7213c3c,1.099
1503192728.0,3e71f6ea,1.059
1503192728.0,82b0380b,1.159
1503192728.0,5800eb70,1.084
1503192728.0,c330d63c,1.109
1503192728.0,129427de,1.149
1503192728.0,9499ff78,1.119
1503192728.0,3e1191fb,1.109
1503192728.0,e5e6c292,1.069
1503192728.0,7a952315,1.109
1503192728.0,f1f120d5,1.079
1503192789.0,5175d50a,1.109
1503192789.0,3a4ffbbf,1.119
1503192789.0,85b6788a,1.159
1503192789.0,13b8b105,1.129
1503192789.0,f1736b62,1.049
1503192789.0,2aff250b,1.089
1503192789.0,b46b0917,1.129
1503192789.0,eede80ef,1.079
1503192789.0,d84e5b34,1.079
1503192789.0,cb6bf035,1.149
1503192789.0,00bb9689,1.129
1503192789.0,a7a5f25b,1.119
1503192789.0,58bc480d,1.074
1503192789.0,948a8512,1.149
1503192789.0,ad338ffc,1.149
1503192789.0,6ebcf0bd,1.089
1503192789.0,c8bea281,1.089
1503192789.0,0cc59c54,1.139
1503192789.0,d152b308,1.139
1503192789.0,68492860,1.099
1503192789.0,a24bfa50,1.129
1503192789.0,3baa59d3,1.104
1503192789.0,90a018b4,1.099
1503192789.0,fc0599eb,1.164
1503192789.0,2092821a,1.079
1503192789.0,168168ee,1.129
1503192789.0,4f9742f2,1.169
1503192789.0,34cd760d,1.109
1503192789.0,69e0d4ed,1.089
1503192789.0,5136691e,1.099
1503192789.0,cd84a2a9,1.169
1503192789.0,07f1bf63,1.119
1503192789.0,1219a469,1.169
1503192789.0,47a742a7,1.159
1503192789.0,b7d1ee3a,1.179
1503192789.0,0b8d29ea,1.149
1503192848.0,c307725e,1.129
1503192848.0,f028637b,1.129
1503192909.0,1248a8aa,1.109
1503192909.0,0f01b9c8,1.139
1503192909.0,c58eee91,1.119
1503192909.0,04e35776,1.089
1503192909.0,8bdd5502,1.129
1503192909.0,269a5648,1.099
1503192969.0,17b8eb16,1.119
1503192969.0,c2bef439,1.069
1503192969.0,88693ceb,1.089
1503192969.0,7d5bf573,1.079
1503192969.0,ceefde2a,1.089
1503192969.0,7ad9844c,1.079
1503192969.0,012cf605,1.089
1503192969.0,3693b2a0,1.089
1503192969.0,097b0d22,1.059
1503192969.0,2afeabea,1.099
1503192969.0,1f6a05c5,1.069
1503192969.0,a705a30f,1.159
1503192969.0,9a249d55,1.069
1503192969.0,a7e5b405,1.119
1503192969.0,f90c625e,1.089
1503192969.0,e3eaa7d4,1.089
1503192969.0,b0a76bca,1.139
1503192969.0,811b6a32,1.119
1503192969.0,ab133851,1.089
1503192969.0,bc0ee536,1.129
1503192969.0,4192b1eb,1.149
1503192969.0,f5815103,1.109
1503192969.0,f46401d5,1.109
1503192969.0,0094aa42,1.079
1503192969.0,3f5f0189,1.079
1503192969.0,ca6cf07d,1.129
1503192969.0,22103849,1.079
1503192969.0,d36c0bc0,1.109
1503192969.0,0bfa2520,1.089
1503192969.0,43e3c3da,1.119
1503192969.0,396c4ce2,1.089
1503192969.0,2eea7b6b,1.099
1503192969.0,34b00dee,1.109
1503192969.0,3f3762d6,1.149
1503192969.0,a24c7289,1.119
1503192969.0,d225b33f,1.109
1503192969.0,615cd92e,1.059
1503192969.0,a5c5f9b2,1.149
1503192969.0,7676f2a0,1.109
1503192969.0,6319bbbb,1.089
1503192969.0,b338177f,1.089
1503192969.0,2b8a1d9c,1.089
1503192969.0,13063839,1.089
1503192969.0,38b5e14e,1.089
1503192969.0,0290389c,1.149
1503192969.0,1cbb92e5,1.099
1503192969.0,3b4ac733,1.119
1503192969.0,23ffe49b,1.069
1503192969.0,76e0e2ad,1.159
1503192969.0,f105f24c,1.099
1503192969.0,12dc6fb6,1.119
1503192969.0,85d39803,1.119
1503192969.0,90a018b4,1.109
1503192969.0,814ffed7,1.209
1503192969.0,92eb0a93,1.099
1503192969.0,4f43fd77,1.119
1503192969.0,25365ee8,1.149
1503192969.0,c21f352d,1.119
1503192969.0,375abe19,1.079
1503192969.0,6465956f,1.049
1503192969.0,cf1402de,1.139
1503192969.0,459e8360,1.139
1503192969.0,e4c59692,1.139
1503192969.0,c07854c5,1.139
1503192969.0,ca804af5,1.099
1503192969.0,f11235cb,1.099
1503192969.0,1fdc64f7,1.089
1503192969.0,a952ede9,1.129
1503192969.0,5d637168,1.119
1503192969.0,6338dd07,1.089
1503192969.0,371f287c,1.089
1503192969.0,db0c078d,1.139
1503192969.0,5f695bd8,1.099
1503192969.0,e2716599,1.139
1503192969.0,207db76e,1.149
1503192969.0,d5291440,1.129
1503192969.0,d8032a5b,1.109
1503192969.0,c834e637,1.109
1503192969.0,d510ce5a,1.069
1503192969.0,a1e17be4,1.149
1503192969.0,f25ec39b,1.079
1503192969.0,7e056bdf,1.119
1503192969.0,01668234,1.089
1503192969.0,3b58625d,1.109
1503192969.0,5c531135,1.099
1503192969.0,1219a469,1.169
1503192969.0,398b6ec7,1.129
1503192969.0,be63db8b,1.129
1503192969.0,78f2b451,1.129
1503192969.0,a05c4f54,1.089
1503192969.0,f6afdfd6,1.079
1503192969.0,2ecadcf6,1.099
1503192969.0,009194ff,1.149
1503192969.0,7de31d71,1.169
1503192969.0,7059e623,1.079
1503192969.0,26a76357,1.069
1503192969.0,741f3aab,1.149
1503192969.0,f4507b0a,1.109
1503192969.0,f2e88219,1.129
1503192969.0,7d0753eb,1.089
1503192969.0,a59de654,1.069
1503193029.0,28ed1025,1.109
1503193029.0,8730426e,1.109
1503193029.0,b8dfe46d,1.149
1503193029.0,2db0e1c7,1.129
1503193029.0,bd4fc874,1.149
1503193029.0,3855d1bc,1.119
1503193029.0,6a8257d5,1.139
1503193029.0,06c32dfe,1.139
1503193029.0,d3fff19d,1.069
1503193029.0,332127f3,1.099
1503193029.0,186dc55a,1.089
1503193029.0,5798eb33,1.129
1503193029.0,eb058e2c,1.149
1503193029.0,cd7f824c,1.129
1503193029.0,44e801f0,1.059
1503193029.0,eaadc508,1.139
1503193029.0,7d020a61,1.149
1503193029.0,0f4a41fc,1.069
1503193029.0,5355dd4f,1.119
1503193029.0,222b778e,1.159
1503193029.0,6938babb,1.089
1503193029.0,c20260d6,1.139
1503193029.0,592bb59f,1.159
1503193029.0,b90ce0f4,1.089
1503193029.0,447dba6a,1.169
1503193029.0,e8356b40,1.159
1503193029.0,8d3bf964,1.139
1503193029.0,ae51cac4,1.079
1503193029.0,ef0ae2f2,1.149
1503193029.0,12aafa0c,1.119
1503193029.0,7b47d35b,1.139
1503193029.0,1d86aff5,1.089
1503193029.0,70900101,1.109
1503193029.0,e727162d,1.189
1503193029.0,02b40ec3,1.189
1503193029.0,84d195a7,1.119
1503193029.0,4204f478,1.129
1503193029.0,9537b003,1.119
1503193029.0,7bdf8f15,1.109
1503193029.0,9d888387,1.209
1503193029.0,68c7b059,1.139
1503193029.0,5ccd5966,1.099
1503193029.0,67830b76,1.149
1503193029.0,b948058a,1.129
